Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,168,,INORG_RCY_OS,,2018,,0.0117199,0.0117199,0.0686199,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2019,,,0.0117199,0.0657199,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2020,,,0.0117199,0.0629199,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2021,,,0.0117199,0.0600199,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2022,,,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2023,,0.216529,0.228249,0.270849,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2024,,,0.228249,0.268049,0.169415,,,,,,,,,,,0.307809,,,,0.367632,0.307809,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2025,,,0.228249,0.265249,0.265249,,,,,,,,,,,0.468938,,,,0.57559,0.468938,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2026,,0.102503,0.330752,0.364852,0.364852,,,,,,,,,,,0.627643,,,,0.791729,0.627643,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2027,,0.104598,0.43535,0.46665,0.46665,,,,,,,,,,,0.781125,,,,1.01263,0.781125,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2028,,0.106088,0.541438,0.569838,0.569838,,,,,,,,,,,0.928141,,,,1.23655,0.928141,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2029,,0.106923,0.648361,0.673961,0.673961,,,,,,,,,,,1.06815,,,,1.46249,1.06815,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2030,,0.107683,0.756044,0.778744,0.778744,,,,,,,,,,,1.20095,,,,1.68987,1.20095,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2031,,0.325306,1.08135,1.10125,0.88401,,,,,,,,,,,1.32654,,,,1.9183,1.32654,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2032,,,1.08135,1.09845,0.989639,,,,,,,,,,,1.44502,,,,2.14752,1.44502,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2033,,,1.08135,1.09555,1.09555,,,,,,,,,,,1.55655,,,,2.37734,1.55655,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2034,,0.108932,1.19028,1.20168,1.20168,,,,,,,,,,,1.66132,,,,2.60765,1.66132,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2035,,0.10921,1.29949,1.30799,1.30799,,,,,,,,,,,1.75956,,,,2.83834,1.75956,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2036,,0.218729,1.51822,1.52392,1.41445,,,,,,,,,,,1.85148,,,,3.06935,1.85148,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2037,,,1.51822,1.52102,1.52102,,,,,,,,,,,1.93732,,,,3.30062,1.93732,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2038,,0.121194,1.6277,1.6277,1.6277,,,,,,,,,,,2.01731,,,,3.5321,2.01731,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2039,,0.750945,2.37864,2.37864,1.73445,,,,,,,,,,,2.09168,,,,3.76377,2.09168,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2040,,,2.37864,2.37864,1.84128,,,,,,,,,,,2.16067,,,,3.99559,2.16067,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2041,,,2.37864,2.37864,1.94818,,,,,,,,,,,2.22448,,,,4.22754,2.22448,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2042,,,2.37864,2.37864,2.05512,,,,,,,,,,,2.28334,,,,4.45961,2.28334,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2043,,,2.16211,2.16211,2.16211,,,,,,,,,,,2.33747,,,,4.69178,2.33747,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2044,,0.107032,2.26914,2.26914,2.26914,,,,,,,,,,,2.38706,,,,4.92404,2.38706,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2045,,0.107067,2.37621,2.37621,2.37621,,,,,,,,,,,2.43232,,,,5.15638,2.43232,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2046,,0.421328,2.69504,2.69504,2.48331,,,,,,,,,,,2.47343,,,,5.38878,2.47343,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2047,,,2.59044,2.59044,2.59044,,,,,,,,,,,2.51059,,,,5.62125,2.51059,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2048,,0.21324,2.69759,2.69759,2.69759,,,,,,,,,,,2.54397,,,,5.85377,2.54397,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2049,,0.214098,2.80477,2.80477,2.80477,,,,,,,,,,,2.57375,,,,6.08634,2.57375,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2050,,2.69786,5.39494,5.39494,2.91196,,,,,,,,,,,2.60009,,,,6.31895,2.60009,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2051,,,5.06964,5.06964,2.91196,,,,,,,,,,,2.53001,,,,6.31895,2.53001,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2052,,,5.06964,5.06964,2.91196,,,,,,,,,,,2.46182,,,,6.31895,2.46182,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2053,,,5.06964,5.06964,2.91196,,,,,,,,,,,2.39546,,,,6.31895,2.39546,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2054,,,4.96071,4.96071,2.91196,,,,,,,,,,,2.3309,,,,6.31895,2.3309,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2055,,,4.8515,4.8515,2.91196,,,,,,,,,,,2.26807,,,,6.31895,2.26807,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2056,,,4.63277,4.63277,2.91196,,,,,,,,,,,2.20694,,,,6.31895,2.20694,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2057,,,4.63277,4.63277,2.91196,,,,,,,,,,,2.14746,,,,6.31895,2.14746,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2058,,,4.51157,4.51157,2.91196,,,,,,,,,,,2.08957,,,,6.31895,2.08957,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2059,,,3.76063,3.76063,2.91196,,,,,,,,,,,2.03325,,,,6.31895,2.03325,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2060,,,3.76063,3.76063,2.91196,,,,,,,,,,,1.97845,,,,6.31895,1.97845,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2061,,,3.76063,3.76063,2.91196,,,,,,,,,,,1.92512,,,,6.31895,1.92512,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2062,,,3.76063,3.76063,2.91196,,,,,,,,,,,1.87324,,,,6.31895,1.87324,,,,,,,,,,,,,,,,,
DDP,168,,INORG_RCY_OS,,2063,,,3.76063,3.76063,2.91196,,,,,,,,,,,1.82275,,,,6.31895,1.82275,,,,,,,,,,,,,,,,,
