Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,157,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2024,,0.0861493,0.104282,0.144082,0.144082,,,,,,,,,,,0.261782,,,,0.312659,0.261782,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2025,,0.0678291,0.172112,0.209112,0.209112,,,,,,,,,,,0.369692,,,,0.453772,0.369692,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2026,,0.0678377,0.239949,0.274049,0.274049,,,,,,,,,,,0.471438,,,,0.594687,0.471438,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2027,,0.135435,0.375384,0.406684,0.338934,,,,,,,,,,,0.567341,,,,0.735486,0.567341,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2028,,,0.375384,0.403784,0.403784,,,,,,,,,,,0.657677,,,,0.876212,0.657677,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2029,,0.067628,0.443012,0.468612,0.468612,,,,,,,,,,,0.742695,,,,1.01689,0.742695,,,,,,,,,,,,,,,,,
DDP,157,,INORG_RCY_OS,,2030,,0.067712,0.510724,0.533424,0.533424,,,,,,,,,,,0.822627,,,,1.15753,0.822627,,,,,,,,,,,,,,,,,
