Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,134,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2024,,0.0670412,0.0851743,0.124974,0.124974,,,,,,,,,,,0.227064,,,,0.271194,0.227064,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2025,,0.0414888,0.126663,0.163663,0.163663,,,,,,,,,,,0.289343,,,,0.355149,0.289343,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2026,,0.681205,0.807868,0.841968,0.198726,,,,,,,,,,,0.341862,,,,0.431236,0.341862,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2027,,,0.807868,0.839168,0.231679,,,,,,,,,,,0.387807,,,,0.502743,0.387807,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2028,,,0.807868,0.836268,0.263295,,,,,,,,,,,0.42885,,,,0.571349,0.42885,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2029,,,0.807868,0.833468,0.294011,,,,,,,,,,,0.465972,,,,0.638003,0.465972,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2030,,,0.807868,0.830568,0.324092,,,,,,,,,,,0.499803,,,,0.70328,0.499803,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2031,,,0.807868,0.827768,0.353709,,,,,,,,,,,0.530775,,,,0.76755,0.530775,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2032,,,0.807868,0.824968,0.382977,,,,,,,,,,,0.559204,,,,0.83106,0.559204,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2033,,,0.807868,0.822068,0.411974,,,,,,,,,,,0.58533,,,,0.893983,0.58533,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2034,,,0.807868,0.819268,0.440758,,,,,,,,,,,0.609347,,,,0.956444,0.609347,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2035,,,0.807868,0.816368,0.469371,,,,,,,,,,,0.631414,,,,1.01853,0.631414,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2036,,,0.807868,0.813568,0.497844,,,,,,,,,,,0.651667,,,,1.08032,0.651667,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2037,,,0.807868,0.810668,0.526203,,,,,,,,,,,0.670223,,,,1.14186,0.670223,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2038,,,0.805536,0.805536,0.554466,,,,,,,,,,,0.687186,,,,1.20319,0.687186,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2039,,,0.805536,0.805536,0.582648,,,,,,,,,,,0.70265,,,,1.26435,0.70265,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2040,,,0.802624,0.802624,0.61076,,,,,,,,,,,0.7167,,,,1.32535,0.7167,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2041,,,0.802396,0.802396,0.638814,,,,,,,,,,,0.729415,,,,1.38623,0.729415,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2042,,,0.796148,0.796148,0.666817,,,,,,,,,,,0.740867,,,,1.44699,0.740867,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2043,,,0.789735,0.789735,0.694775,,,,,,,,,,,0.751124,,,,1.50766,0.751124,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2044,,,0.722693,0.722693,0.722693,,,,,,,,,,,0.760248,,,,1.56824,0.760248,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2045,,0.0693734,0.750578,0.750578,0.750578,,,,,,,,,,,0.7683,,,,1.62875,0.7683,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2046,,0.709059,0.778432,0.778432,0.778432,,,,,,,,,,,0.775335,,,,1.6892,0.775335,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2047,,0.0278271,0.806259,0.806259,0.806259,,,,,,,,,,,0.781406,,,,1.74958,0.781406,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2048,,0.0278029,0.834062,0.834062,0.834062,,,,,,,,,,,0.786564,,,,1.80991,0.786564,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2049,,0.0277812,0.861843,0.861843,0.861843,,,,,,,,,,,0.790857,,,,1.8702,0.790857,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2050,,0.861824,1.72367,1.72367,0.889605,,,,,,,,,,,0.794329,,,,1.93044,0.794329,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2051,,,1.72367,1.72367,0.889605,,,,,,,,,,,0.772919,,,,1.93044,0.772919,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2052,,,1.72367,1.72367,0.889605,,,,,,,,,,,0.752086,,,,1.93044,0.752086,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2053,,,1.72367,1.72367,0.889605,,,,,,,,,,,0.731815,,,,1.93044,0.731815,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2054,,,1.72367,1.72367,0.889605,,,,,,,,,,,0.71209,,,,1.93044,0.71209,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2055,,,1.72367,1.72367,0.889605,,,,,,,,,,,0.692897,,,,1.93044,0.692897,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2056,,,1.72367,1.72367,0.889605,,,,,,,,,,,0.674221,,,,1.93044,0.674221,,,,,,,,,,,,,,,,,
DDP,134,,INORG_RCY_OS,,2057,,,1.72367,1.72367,0.889605,,,,,,,,,,,0.656048,,,,1.93044,0.656048,,,,,,,,,,,,,,,,,
