Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,803,,INORG_RCY_OS,,2019,,0.0561,0.0561,0.1101,0.0563,,,,,,,,,,,0.117265,,,,0.122171,0.117265,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2020,,,0.0561,0.1073,0.0564,,,,,,,,,,,0.114307,,,,0.122388,0.114307,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2021,,,0.0561,0.1044,0.0541,,,,,,,,,,,0.10669,,,,0.117397,0.10669,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2022,,,0.0561,0.1016,0.0573,,,,,,,,,,,0.109955,,,,0.124341,0.109955,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2023,,,0.0561,0.0987,0.0606,,,,,,,,,,,0.113153,,,,0.131502,0.113153,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2024,,,0.0561,0.0959,0.064,,,,,,,,,,,0.116281,,,,0.13888,0.116281,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2025,,,0.0561,0.0931,0.0674,,,,,,,,,,,0.119158,,,,0.146258,0.119158,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2026,,,0.0561,0.0902,0.0709,,,,,,,,,,,0.121967,,,,0.153853,0.121967,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2027,,,0.0561,0.0874,0.0745,,,,,,,,,,,0.124706,,,,0.161665,0.124706,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2028,,,0.0561,0.0845,0.0781,,,,,,,,,,,0.127208,,,,0.169477,0.127208,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2029,,,0.0561,0.0817,0.0817,,,,,,,,,,,0.129485,,,,0.177289,0.129485,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2030,,0.0382,0.0943,0.117,0.0854,,,,,,,,,,,0.131701,,,,0.185318,0.131701,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2031,,,0.0943,0.1142,0.0871,,,,,,,,,,,0.130702,,,,0.189007,0.130702,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2032,,,0.0943,0.1114,0.0888,,,,,,,,,,,0.129661,,,,0.192696,0.129661,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2033,,,0.0943,0.1085,0.0904,,,,,,,,,,,0.12844,,,,0.196168,0.12844,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2034,,,0.0943,0.1057,0.0921,,,,,,,,,,,0.127328,,,,0.199857,0.127328,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2035,,,0.0943,0.1028,0.0938,,,,,,,,,,,0.126183,,,,0.203546,0.126183,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2036,,,0.0943,0.1,0.0954,,,,,,,,,,,0.124876,,,,0.207018,0.124876,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2037,,,0.0943,0.0971,0.0971,,,,,,,,,,,0.123676,,,,0.210707,0.123676,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2038,,0.0044,0.0987,0.0987,0.0987,,,,,,,,,,,0.122325,,,,0.214179,0.122325,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2039,,0.0578,0.1004,0.1004,0.1004,,,,,,,,,,,0.121078,,,,0.217868,0.121078,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2040,,0.0065,0.1069,0.1069,0.102,,,,,,,,,,,0.119692,,,,0.22134,0.119692,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2041,,,0.1069,0.1069,0.1037,,,,,,,,,,,0.118407,,,,0.225029,0.118407,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2042,,,0.1069,0.1069,0.1053,,,,,,,,,,,0.116994,,,,0.228501,0.116994,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2043,,,0.1069,0.1069,0.1069,,,,,,,,,,,0.11557,,,,0.231973,0.11557,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2044,,0.0017,0.1086,0.1086,0.1086,,,,,,,,,,,0.114243,,,,0.235662,0.114243,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2045,,0.0016,0.1102,0.1102,0.1102,,,,,,,,,,,0.112802,,,,0.239134,0.112802,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2046,,0.0016,0.1118,0.1118,0.1118,,,,,,,,,,,0.111355,,,,0.242606,0.111355,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2047,,0.0015,0.1133,0.1133,0.1133,,,,,,,,,,,0.109808,,,,0.245861,0.109808,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2048,,0.0016,0.1149,0.1149,0.1149,,,,,,,,,,,0.108357,,,,0.249333,0.108357,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2049,,0.0016,0.1165,0.1165,0.1165,,,,,,,,,,,0.106904,,,,0.252805,0.106904,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2050,,0.1229,0.2012,0.2012,0.118,,,,,,,,,,,0.105362,,,,0.25606,0.105362,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2051,,,0.2012,0.2012,0.1187,,,,,,,,,,,0.103131,,,,0.257579,0.103131,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2052,,,0.2012,0.2012,0.1193,,,,,,,,,,,0.100858,,,,0.258881,0.100858,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2053,,,0.2012,0.2012,0.1198,,,,,,,,,,,0.098551,,,,0.259966,0.098551,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2054,,,0.2012,0.2012,0.1204,,,,,,,,,,,0.096375,,,,0.261268,0.096375,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2055,,,0.2012,0.2012,0.1209,,,,,,,,,,,0.0941668,,,,0.262353,0.0941668,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2056,,,0.2012,0.2012,0.1213,,,,,,,,,,,0.0919318,,,,0.263221,0.0919318,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2057,,,0.2012,0.2012,0.1218,,,,,,,,,,,0.0898227,,,,0.264306,0.0898227,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2058,,,0.1968,0.1968,0.1222,,,,,,,,,,,0.0876887,,,,0.265174,0.0876887,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2059,,,0.139,0.139,0.1226,,,,,,,,,,,0.0856045,,,,0.266042,0.0856045,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2060,,,0.1325,0.1325,0.1229,,,,,,,,,,,0.083501,,,,0.266693,0.083501,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2061,,,0.1325,0.1325,0.1233,,,,,,,,,,,0.0815148,,,,0.267561,0.0815148,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2062,,,0.1325,0.1325,0.1235,,,,,,,,,,,0.0794463,,,,0.267995,0.0794463,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2063,,,0.1325,0.1325,0.1238,,,,,,,,,,,0.0774928,,,,0.268646,0.0774928,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2064,,,0.1308,0.1308,0.124,,,,,,,,,,,0.0755259,,,,0.26908,0.0755259,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2065,,,0.1292,0.1292,0.1242,,,,,,,,,,,0.0736087,,,,0.269514,0.0736087,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2066,,,0.1276,0.1276,0.1243,,,,,,,,,,,0.0716824,,,,0.269731,0.0716824,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2067,,,0.1261,0.1261,0.1245,,,,,,,,,,,0.0698626,,,,0.270165,0.0698626,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2068,,,0.1245,0.1245,0.1245,,,,,,,,,,,0.0679795,,,,0.270165,0.0679795,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2069,,0.0017,0.1246,0.1246,0.1246,,,,,,,,,,,0.0662004,,,,0.270382,0.0662004,,,,,,,,,,,,,,,,,
BAU,803,,INORG_RCY_OS,,2070,,0.1229,0.1246,0.1246,0.1246,,,,,,,,,,,0.064416,,,,0.270382,0.064416,,,,,,,,,,,,,,,,,
BAU,803,,COMPOST,,2019,,0.0051,0.0051,0.1249,0.1249,,,0.7905,0.769193,,,5.93275,5.69451,5.93275,,6.8833,,,,0.43715,0.419596,,,,,,,,0.9793,,7.3496,7.3496,,1.265146908158624e-05,,9.495003566575682e-05,9.495003566575682e-05,
BAU,803,,COMPOST,,2020,,0.0066,0.0117,0.1252,0.1252,,,1.023,0.968597,,,5.947,5.55433,5.947,,6.9322,,,,0.4382,0.409267,,,,,,,,1.2012,,6.9832,6.9832,,1.7072460270802752e-05,,9.924723482938805e-05,9.924723482938805e-05,
BAU,803,,COMPOST,,2021,,0.001,0.0127,0.1199,0.1199,,,0.155,0.142801,,,5.69525,5.17584,5.69525,,5.70002,,,,0.41965,0.381377,,,,,,,,0.1725,,6.339,6.339,,2.489640427976019e-06,,9.147822353180917e-05,9.147822353180917e-05,
BAU,803,,COMPOST,,2022,,0.0135,0.0262,0.1271,0.1271,,,2.0925,1.87586,,,6.03725,5.33876,6.03725,,7.608,,,,0.44485,0.393382,,,,,,,,2.2076,,6.3693,6.3693,,3.241094096207932e-05,,9.351156670170295e-05,9.351156670170295e-05,
BAU,803,,COMPOST,,2023,,0.0137,0.0399,0.1345,0.1345,,,2.1235,1.85234,,,6.38875,5.49732,6.38875,,7.75472,,,,0.47075,0.405066,,,,,,,,2.1235,,6.3887,6.3887,,3.193310975767614e-05,,9.607377205761876e-05,9.607377205761876e-05,
BAU,803,,COMPOST,,2024,,0.0138,0.0537,0.142,0.142,,,2.11167,1.79237,,,6.84532,5.73143,6.84532,,7.93992,,,,0.497,0.416126,,,,,,,,2.0016,,6.4885,6.4885,,3.0830301632445056e-05,,9.994141147556614e-05,9.994141147556614e-05,
BAU,803,,COMPOST,,2025,,0.0139,0.0676,0.1496,0.1496,,,2.09945,1.73397,,,7.31738,5.96154,7.31738,,8.12208,,,,0.5236,0.426581,,,,,,,,1.8863,,6.5743,6.5743,,2.9759116599537064e-05,,0.00010372181505781062,0.00010372181505781062,
BAU,803,,COMPOST,,2026,,0.014,0.0816,0.1573,0.1573,,,2.08683,1.67709,,,7.80516,6.18754,7.80516,,8.30107,,,,0.55055,0.436448,,,,,,,,1.7772,,6.647,6.647,,2.871867148442342e-05,,0.00010741355353496082,0.00010741355353496082,
BAU,803,,COMPOST,,2027,,0.0142,0.0958,0.1652,0.1652,,,2.08852,1.63321,,,8.31387,6.41317,8.31387,,8.49239,,,,0.5782,0.446013,,,,,,,,1.6859,,6.7111,6.7111,,2.848918396276458e-05,,0.00011340823735109529,0.00011340823735109529,
BAU,803,,COMPOST,,2028,,0.0143,0.1101,0.1732,0.1732,,,2.07491,1.57883,,,8.83885,6.63436,8.83885,,8.66819,,,,0.6062,0.455008,,,,,,,,1.5876,,6.7629,6.7629,,2.8054642037030873e-05,,0.0001195091704069142,0.0001195091704069142,
BAU,803,,COMPOST,,2029,,0.0145,0.1246,0.1813,0.1813,,,2.07521,1.5365,,,9.3803,6.85099,9.3803,,8.85094,,,,0.63455,0.46345,,,,,,,,1.505,,6.803,6.803,,2.7811961292116558e-05,,0.00012571476646143807,0.00012571476646143807,
BAU,803,,COMPOST,,2030,,0.0145,0.1391,0.1895,0.1895,,,2.0465,1.4744,,,9.93846,7.06301,9.93846,,9.00876,,,,0.66325,0.471355,,,,,,,,1.4068,,6.8321,6.8321,,2.7186006134894303e-05,,0.00013202396019125414,0.00013202396019125414,
BAU,803,,COMPOST,,2031,,0.01,0.1491,0.1932,0.1932,,,1.39158,0.975538,,,10.269,7.10121,10.269,,8.54436,,,,0.6762,0.467605,,,,,,,,0.9068,,6.6913,6.6913,,1.832339470211378e-05,,0.0001352153237298656,0.0001352153237298656,
BAU,803,,COMPOST,,2032,,0.01,0.1591,0.1969,0.1969,,,1.37177,0.935735,,,10.6048,7.13575,10.6048,,8.5352,,,,0.68915,0.463715,,,,,,,,0.8472,,6.5498,6.5498,,1.7903715004703107e-05,,0.0001384090021518735,0.0001384090021518735,
BAU,803,,COMPOST,,2033,,0.01,0.1691,0.2006,0.2006,,,1.35197,0.89737,,,10.9458,7.16668,10.9458,,8.52375,,,,0.7021,0.459696,,,,,,,,0.7915,,6.408,6.408,,1.749012876612151e-05,,0.00014160332806808793,0.00014160332806808793,
BAU,803,,COMPOST,,2034,,0.01,0.1791,0.2043,0.2043,,,1.33217,0.860393,,,11.292,7.19411,11.292,,8.51006,,,,0.71505,0.455556,,,,,,,,0.7392,,6.266,6.266,,1.7082431904494205e-05,,0.00014479745157566117,0.00014479745157566117,
BAU,803,,COMPOST,,2035,,0.01,0.1891,0.208,0.208,,,1.31236,0.824757,,,11.6435,7.21808,11.6435,,8.49414,,,,0.728,0.451305,,,,,,,,0.6903,,6.1243,6.1243,,1.668042572119713e-05,,0.00014799181389615562,0.00014799181389615562,
BAU,803,,COMPOST,,2036,,0.01,0.1991,0.2117,0.2117,,,1.29256,0.790417,,,12.0002,7.23869,12.0002,,8.47606,,,,0.74095,0.446952,,,,,,,,0.6444,,5.9828,5.9828,,1.628429474660649e-05,,0.00015118431161278954,0.00015118431161278954,
BAU,803,,COMPOST,,2037,,0.01,0.2091,0.2154,0.2154,,,1.27276,0.757329,,,12.3621,7.25601,12.3621,,8.45584,,,,0.7539,0.442507,,,,,,,,0.6015,,5.8419,5.8419,,1.5893840753511067e-05,,0.00015437415441951283,0.00015437415441951283,
BAU,803,,COMPOST,,2038,,0.0099,0.219,0.219,0.219,,,1.24042,0.718196,,,12.7234,7.26682,12.7234,,8.42279,,,,0.7665,0.437776,,,,,,,,0.5556,,5.6992,5.6992,,1.5353775856157098e-05,,0.00015748877938781154,0.00015748877938781154,
BAU,803,,COMPOST,,2039,,0.0088,0.2227,0.2227,0.2227,,,1.08517,0.611371,,,13.0957,7.27785,13.0957,,8.3224,,,,0.77945,0.433173,,,,,,,,0.4607,,5.5602,5.5602,,1.331399262487722e-05,,0.0001606716488822992,0.0001606716488822992,
BAU,803,,COMPOST,,2040,,0.0103,0.2264,0.2264,0.2264,,,1.24975,0.685113,,,13.4733,7.28584,13.4733,,8.39946,,,,0.7924,0.428501,,,,,,,,0.503,,5.4223,5.4223,,1.5198396674481622e-05,,0.00016385081649473353,0.00016385081649473353,
BAU,803,,COMPOST,,2041,,0.0046,0.23,0.23,0.23,,,0.54903,0.292867,,,13.85,7.2877,13.85,,8.00415,,,,0.805,0.423581,,,,,,,,0.2094,,5.2833,5.2833,,6.618122513018445e-06,,0.0001669507983266952,0.0001669507983266952,
BAU,803,,COMPOST,,2042,,0.0171,0.2336,0.2336,0.2336,,,2.0071,1.04178,,,14.2318,7.28678,14.2318,,8.74717,,,,0.8176,0.418615,,,,,,,,0.7257,,5.1459,5.1459,,2.3981250990113638e-05,,0.00017004452585376876,0.00017004452585376876,
BAU,803,,COMPOST,,2043,,0.0173,0.2372,0.2372,0.2372,,,1.99631,1.00825,,,14.6188,7.28313,14.6188,,8.705,,,,0.8302,0.41361,,,,,,,,0.6842,,5.0103,5.0103,,2.3642581926161475e-05,,0.00017313251782647454,0.00017313251782647454,
BAU,803,,COMPOST,,2044,,0.0174,0.2408,0.2408,0.2408,,,1.97339,0.969815,,,15.0107,7.27686,15.0107,,8.65524,,,,0.8428,0.40857,,,,,,,,0.6411,,4.8764,4.8764,,2.316562065337169e-05,,0.00017621057263975516,0.00017621057263975516,
BAU,803,,COMPOST,,2045,,0.0175,0.2444,0.2444,0.2444,,,1.95008,0.932525,,,15.4078,7.26803,15.4078,,8.60406,,,,0.8554,0.403501,,,,,,,,0.6005,,4.7445,4.7445,,2.269068162516233e-05,,0.00017928161118732367,0.00017928161118732367,
BAU,803,,COMPOST,,2046,,0.0175,0.2479,0.2479,0.2479,,,1.91542,0.891265,,,15.8036,7.25381,15.8036,,8.54332,,,,0.86765,0.398248,,,,,,,,0.5591,,4.6126,4.6126,,2.2091399458690788e-05,,0.00018227001936147987,0.00018227001936147987,
BAU,803,,COMPOST,,2047,,0.0177,0.2514,0.2514,0.2514,,,1.90226,0.861284,,,16.2044,7.23728,16.2044,,8.49154,,,,0.8799,0.392985,,,,,,,,0.5263,,4.4831,4.4831,,2.1746690995321615e-05,,0.00018524916655167514,0.00018524916655167514,
