PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,LANDFILL,,,,2047,,,,,,177.5172
CapitalCost,DDP,ECU,LANDFILL,,,,2048,,,,,,179.247
CapitalCost,DDP,ECU,LANDFILL,,,,2049,,,,,,180.9769
CapitalCost,DDP,ECU,LANDFILL,,,,2050,,,,,,182.7068
CapitalCost,DDP,ECU,LANDFILL,,,,2051,,,,,,184.4367
CapitalCost,DDP,ECU,LANDFILL,,,,2052,,,,,,186.1666
CapitalCost,DDP,ECU,LANDFILL,,,,2053,,,,,,187.8964
CapitalCost,DDP,ECU,LANDFILL,,,,2054,,,,,,189.6263
CapitalCost,DDP,ECU,LANDFILL,,,,2055,,,,,,191.3562
CapitalCost,DDP,ECU,LANDFILL,,,,2056,,,,,,193.0861
CapitalCost,DDP,ECU,LANDFILL,,,,2057,,,,,,194.816
CapitalCost,DDP,ECU,LANDFILL,,,,2058,,,,,,196.5458
CapitalCost,DDP,ECU,LANDFILL,,,,2059,,,,,,198.2757
CapitalCost,DDP,ECU,LANDFILL,,,,2060,,,,,,200.0056
CapitalCost,DDP,ECU,LANDFILL,,,,2061,,,,,,201.7355
CapitalCost,DDP,ECU,LANDFILL,,,,2062,,,,,,203.4654
CapitalCost,DDP,ECU,LANDFILL,,,,2063,,,,,,205.1953
CapitalCost,DDP,ECU,LANDFILL,,,,2064,,,,,,206.9251
CapitalCost,DDP,ECU,LANDFILL,,,,2065,,,,,,208.655
CapitalCost,DDP,ECU,LANDFILL,,,,2066,,,,,,210.3849
CapitalCost,DDP,ECU,LANDFILL,,,,2067,,,,,,212.1148
CapitalCost,DDP,ECU,LANDFILL,,,,2068,,,,,,213.8447
CapitalCost,DDP,ECU,LANDFILL,,,,2069,,,,,,215.5745
CapitalCost,DDP,ECU,LANDFILL,,,,2070,,,,,,217.3044
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2018,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2019,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2020,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2021,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2022,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2023,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2024,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2025,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2026,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2027,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2028,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2029,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2030,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2031,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2032,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2033,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2034,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2035,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2036,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2037,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2038,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2039,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2040,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2041,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2042,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2043,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2044,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2045,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2046,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2047,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2048,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2049,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2050,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2051,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2052,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2053,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2054,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2055,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2056,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2057,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2058,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2059,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2060,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2061,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2062,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2063,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2064,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2065,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2066,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2067,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2068,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2069,,,,,,0.0
CapitalCost,DDP,ECU,NO_CONTR_OD,,,,2070,,,,,,0.0
