Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
273,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2024,5.5305,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2025,5.56,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2026,5.5895,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2027,5.619,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2028,5.6485,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2029,5.678,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2030,5.7075,,,,,,,,,,,,,,,,,,,,,
273,1,DDP,E5_TSWTSW,,,,2031,5.737,,,,,,,,,,,,,,,,,,,,,
