Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,811,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2024,4.6952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2025,4.7172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2026,4.7393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2027,4.7614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2028,4.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2029,4.8055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2030,4.8276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2031,4.8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2032,4.8717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2033,4.8938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2034,4.9159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2035,4.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2036,4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2037,4.9821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2038,5.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2039,5.0263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2040,5.0483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,811,E5_CEM_PRODCEM_PROD,,,2041,5.0704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
