Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,149,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2024,4.7123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2025,4.7516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2026,4.7909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2027,4.8301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2028,4.8694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2029,4.9086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2030,4.9479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2031,4.9871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2032,5.0264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2033,5.0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2034,5.1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2035,5.1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2036,5.1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2037,5.2226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2038,5.2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2039,5.3011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2040,5.3404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2041,5.3797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2042,5.4189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2043,5.4582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2044,5.4974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2045,5.5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2046,5.5759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2047,5.6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2048,5.6544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2049,5.6937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2050,5.7329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2051,5.7722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2052,5.8114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2053,5.8507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2054,5.8899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2055,5.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2056,5.9685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2057,6.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2058,6.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2059,6.0862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2060,6.1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2061,6.1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2062,6.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2063,6.2432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,149,E5_CEM_PRODCEM_PROD,,,2064,6.2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
