Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,272,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2024,,12.3907,12.3907,12.3907,12.3907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2025,,12.354,12.354,12.354,12.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2026,,12.2767,12.2767,12.2767,12.2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2027,,12.1997,12.1997,12.1997,12.1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2028,,12.1232,12.1232,12.1232,12.1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2029,,12.0471,12.0471,12.0471,12.0471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2030,,11.9714,11.9714,11.9714,11.9714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2031,,11.896,11.896,11.896,11.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2032,,11.8209,11.8209,11.8209,11.8209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,272,,Bosque,,2033,,11.7462,11.7462,11.7462,11.7462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
