PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2049,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2050,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2051,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2052,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2053,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2054,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2055,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2056,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2057,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2058,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2059,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2060,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2061,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2062,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2063,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2064,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2065,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2066,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2067,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2068,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2069,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_TERM,,,,2070,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2018,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2019,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2020,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2021,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2022,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2023,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2024,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2025,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2026,,,,,,
AvailabilityFactor,DDP70,ECU,ELEC_CEM,,,,2027,,,,,,
