PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,DDP70,ECU,ELEC_CEM,,,,2039,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2040,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2041,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2042,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2043,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2044,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2045,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2046,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2047,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2048,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2049,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2050,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2051,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2052,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2053,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2054,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2055,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2056,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2057,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2058,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2059,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2060,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2061,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2062,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2063,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2064,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2065,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2066,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2067,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2068,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2069,,,,,,
FixedCost,DDP70,ECU,ELEC_CEM,,,,2070,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2018,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2019,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2020,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2021,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2022,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2023,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2024,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2025,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2026,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2027,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2028,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2029,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2030,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2031,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2032,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2033,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2034,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2035,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2036,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2037,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2038,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2039,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2040,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2041,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2042,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2043,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2044,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2045,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2046,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2047,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2048,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2049,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2050,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2051,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2052,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2053,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2054,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2055,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2056,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2057,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2058,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2059,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2060,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2061,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2062,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2063,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2064,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2065,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2066,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2067,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2068,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2069,,,,,,
FixedCost,DDP70,ECU,RAW_MAT_CEM,,,,2070,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2018,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2019,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2020,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2021,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2022,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2023,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2024,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2025,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2026,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2027,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2028,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2029,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2030,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2031,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2032,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2033,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2034,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2035,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2036,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2037,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2038,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2039,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2040,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2041,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2042,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2043,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2044,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2045,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2046,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2047,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2048,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2049,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2050,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2051,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2052,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2053,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2054,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2055,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2056,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2057,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2058,,,,,,
FixedCost,DDP70,ECU,REST_PI,,,,2059,,,,,,
