Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,197,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2024,,12.4189,12.4189,12.4189,12.4189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2025,,12.4108,12.4108,12.4108,12.4108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2026,,12.3627,12.3627,12.3627,12.3627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2027,,12.3156,12.3156,12.3156,12.3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2028,,12.2696,12.2696,12.2696,12.2696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2029,,12.2245,12.2245,12.2245,12.2245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2030,,12.1803,12.1803,12.1803,12.1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2031,,12.1372,12.1372,12.1372,12.1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2032,,12.095,12.095,12.095,12.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2033,,12.0537,12.0537,12.0537,12.0537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2034,,12.0134,12.0134,12.0134,12.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2035,,11.974,11.974,11.974,11.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2036,,11.9354,11.9354,11.9354,11.9354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2037,,11.8978,11.8978,11.8978,11.8978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2038,,11.861,11.861,11.861,11.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2039,,11.8251,11.8251,11.8251,11.8251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2040,,11.79,11.79,11.79,11.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2041,,11.7558,11.7558,11.7558,11.7558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2042,,11.7224,11.7224,11.7224,11.7224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2043,,11.6898,11.6898,11.6898,11.6898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2044,,11.6581,11.6581,11.6581,11.6581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2045,,11.6271,11.6271,11.6271,11.6271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2046,,11.5969,11.5969,11.5969,11.5969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2047,,11.5675,11.5675,11.5675,11.5675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2048,,11.5388,11.5388,11.5388,11.5388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2049,,11.5109,11.5109,11.5109,11.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2050,,11.4837,11.4837,11.4837,11.4837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2051,,11.4648,11.4648,11.4648,11.4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2052,,11.4469,11.4469,11.4469,11.4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2053,,11.43,11.43,11.43,11.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2054,,11.414,11.414,11.414,11.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2055,,11.3991,11.3991,11.3991,11.3991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2056,,11.3852,11.3852,11.3852,11.3852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2057,,11.3722,11.3722,11.3722,11.3722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2058,,11.3603,11.3603,11.3603,11.3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2059,,11.3493,11.3493,11.3493,11.3493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2060,,11.3393,11.3393,11.3393,11.3393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2061,,11.3303,11.3303,11.3303,11.3303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2062,,11.3222,11.3222,11.3222,11.3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2063,,11.3151,11.3151,11.3151,11.3151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2064,,11.3091,11.3091,11.3091,11.3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2065,,11.304,11.304,11.304,11.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2066,,11.2998,11.2998,11.2998,11.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2067,,11.2967,11.2967,11.2967,11.2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2068,,11.2945,11.2945,11.2945,11.2945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2069,,11.2933,11.2933,11.2933,11.2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Bosque,,2070,,11.2931,11.2931,11.2931,11.2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2024,,9.20352,9.20352,9.20352,9.20352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2025,,9.21099,9.21099,9.21099,9.21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2026,,9.25513,9.25513,9.25513,9.25513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2027,,9.29525,9.29525,9.29525,9.29525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2028,,9.33385,9.33385,9.33385,9.33385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2029,,9.36947,9.36947,9.36947,9.36947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2030,,9.40512,9.40512,9.40512,9.40512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2031,,9.43718,9.43718,9.43718,9.43718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2032,,9.47045,9.47045,9.47045,9.47045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2033,,9.50417,9.50417,9.50417,9.50417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2034,,9.53542,9.53542,9.53542,9.53542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2035,,9.56598,9.56598,9.56598,9.56598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2036,,9.59527,9.59527,9.59527,9.59527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2037,,9.62332,9.62332,9.62332,9.62332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2038,,9.65089,9.65089,9.65089,9.65089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2039,,9.67899,9.67899,9.67899,9.67899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2040,,9.70606,9.70606,9.70606,9.70606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2041,,9.73279,9.73279,9.73279,9.73279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2042,,9.75897,9.75897,9.75897,9.75897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2043,,9.7837,9.7837,9.7837,9.7837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2044,,9.80906,9.80906,9.80906,9.80906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2045,,9.83329,9.83329,9.83329,9.83329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2046,,9.8581,9.8581,9.8581,9.8581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2047,,9.88143,9.88143,9.88143,9.88143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2048,,9.90409,9.90409,9.90409,9.90409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2049,,9.92633,9.92633,9.92633,9.92633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2050,,9.94794,9.94794,9.94794,9.94794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2051,,9.96274,9.96274,9.96274,9.96274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2052,,9.97679,9.97679,9.97679,9.97679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2053,,9.99011,9.99011,9.99011,9.99011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2054,,10.0027,10.0027,10.0027,10.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2055,,10.0147,10.0147,10.0147,10.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2056,,10.0258,10.0258,10.0258,10.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2057,,10.0363,10.0363,10.0363,10.0363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2058,,10.046,10.046,10.046,10.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2059,,10.0549,10.0549,10.0549,10.0549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2060,,10.0631,10.0631,10.0631,10.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,197,,Tierra_agropecuaria,,2061,,10.0706,10.0706,10.0706,10.0706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
