Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,663,,INORG_RCY_OS,,2019,,0.29469,0.29469,0.34869,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2020,,,0.29469,0.34589,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2021,,,0.29469,0.34299,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2022,,,0.29469,0.34019,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2023,,,0.29469,0.33729,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2024,,,0.29469,0.33449,0.133138,,,,,,,,,,,0.241896,,,,0.288909,0.241896,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2025,,,0.29469,0.33169,0.183034,,,,,,,,,,,0.323589,,,,0.397183,0.323589,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2026,,,0.29469,0.32879,0.230805,,,,,,,,,,,0.397046,,,,0.500847,0.397046,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2027,,,0.29469,0.32599,0.277339,,,,,,,,,,,0.464238,,,,0.601826,0.464238,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2028,,,0.29469,0.32309,0.32309,,,,,,,,,,,0.526243,,,,0.701105,0.526243,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2029,,0.424677,0.719367,0.744967,0.368313,,,,,,,,,,,0.583733,,,,0.79924,0.583733,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2030,,,0.719367,0.742067,0.413165,,,,,,,,,,,0.637167,,,,0.896567,0.637167,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2031,,,0.719367,0.739267,0.457744,,,,,,,,,,,0.686889,,,,0.993305,0.686889,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2032,,,0.719367,0.736467,0.502118,,,,,,,,,,,0.733168,,,,1.0896,0.733168,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2033,,,0.719367,0.733567,0.546334,,,,,,,,,,,0.776229,,,,1.18555,0.776229,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2034,,,0.719367,0.730767,0.590425,,,,,,,,,,,0.816262,,,,1.28122,0.816262,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2035,,,0.719367,0.727867,0.634416,,,,,,,,,,,0.853439,,,,1.37668,0.853439,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2036,,,0.719367,0.725067,0.678325,,,,,,,,,,,0.887912,,,,1.47197,0.887912,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2037,,,0.719367,0.722167,0.722167,,,,,,,,,,,0.919821,,,,1.5671,0.919821,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2038,,0.0465855,0.765953,0.765953,0.765953,,,,,,,,,,,0.949295,,,,1.66212,0.949295,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2039,,0.338428,0.809691,0.809691,0.809691,,,,,,,,,,,0.976455,,,,1.75703,0.976455,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2040,,0.0436977,0.853388,0.853388,0.853388,,,,,,,,,,,1.00141,,,,1.85185,1.00141,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2041,,0.043663,0.897051,0.897051,0.897051,,,,,,,,,,,1.02428,,,,1.9466,1.02428,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2042,,0.130824,1.02788,1.02788,0.940684,,,,,,,,,,,1.04515,,,,2.04129,1.04515,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2043,,,1.02788,1.02788,0.984291,,,,,,,,,,,1.06412,,,,2.13591,1.06412,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2044,,,1.02788,1.02788,1.02788,,,,,,,,,,,1.08129,,,,2.23049,1.08129,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2045,,0.0435639,1.07144,1.07144,1.07144,,,,,,,,,,,1.09674,,,,2.32502,1.09674,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2046,,0.0870762,1.15852,1.15852,1.11499,,,,,,,,,,,1.11055,,,,2.41952,1.11055,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2047,,,1.15852,1.15852,1.15852,,,,,,,,,,,1.1228,,,,2.51398,1.1228,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2048,,0.043516,1.20203,1.20203,1.20203,,,,,,,,,,,1.13358,,,,2.60841,1.13358,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2049,,0.468181,1.24553,1.24553,1.24553,,,,,,,,,,,1.14295,,,,2.70281,1.14295,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2050,,0.820846,2.06638,2.06638,1.28903,,,,,,,,,,,1.15097,,,,2.79719,1.15097,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2051,,,2.06638,2.06638,1.28903,,,,,,,,,,,1.11995,,,,2.79719,1.11995,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2052,,,2.06638,2.06638,1.28903,,,,,,,,,,,1.08976,,,,2.79719,1.08976,,,,,,,,,,,,,,,,,
DDP,663,,INORG_RCY_OS,,2053,,,2.06638,2.06638,1.28903,,,,,,,,,,,1.06039,,,,2.79719,1.06039,,,,,,,,,,,,,,,,,
