PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2018,,,,,,0.262186
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2019,,,,,,0.31916
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2020,,,,,,0.288525
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2021,,,,,,0.27613
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2022,,,,,,0.278372574704055
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2023,,,,,,0.2803932279415811
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2024,,,,,,0.28551971422208305
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2025,,,,,,0.28993200005814806
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2026,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2027,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2028,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2029,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2030,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2031,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2032,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2033,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2034,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2035,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2036,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2037,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2038,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2039,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2040,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2041,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2042,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2043,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2044,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2045,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2046,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2047,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2048,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2049,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2050,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2051,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2052,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2053,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2054,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2055,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2056,,,,,,0.28814344641064926
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2057,,,,,,0.28814344641064926
