Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
534,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2025,121.036,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2026,122.4377,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2027,123.8207,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2028,125.1839,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2029,126.5273,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2030,127.8492,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2031,129.149,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2032,130.4256,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2033,131.6782,,,,,,,,,,,,,,,,,,,,,
534,0,BAU,DEMTRNPASPUB,,,,2034,132.9061,,,,,,,,,,,,,,,,,,,,,
