Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
832,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2024,1.3248,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2025,1.3347,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2026,1.3446,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2027,1.3545,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2028,1.3644,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2029,1.3743,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2030,1.3842,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2031,1.3941,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2032,1.404,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2033,1.4139,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2034,1.4238,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2035,1.4337,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2036,1.4436,,,,,,,,,,,,,,,,,,,,,
832,1,DDP,Dem_Banano,,,,2037,1.4534,,,,,,,,,,,,,,,,,,,,,
