Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,601,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2023,,0.611042,0.622762,0.665362,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2024,,,0.622762,0.662562,0.122612,,,,,,,,,,,0.222772,,,,0.266068,0.222772,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2025,,,0.622762,0.659762,0.161353,,,,,,,,,,,0.285259,,,,0.350136,0.285259,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2026,,,0.622762,0.656862,0.196694,,,,,,,,,,,0.338366,,,,0.426826,0.338366,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2027,,,0.622762,0.654062,0.230055,,,,,,,,,,,0.38509,,,,0.49922,0.38509,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2028,,,0.622762,0.651162,0.262163,,,,,,,,,,,0.427007,,,,0.568894,0.427007,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2029,,,0.622762,0.648362,0.293427,,,,,,,,,,,0.465048,,,,0.636738,0.465048,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2030,,,0.622762,0.645462,0.324096,,,,,,,,,,,0.49981,,,,0.703289,0.49981,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2031,,,0.622762,0.642662,0.35433,,,,,,,,,,,0.531706,,,,0.768896,0.531706,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2032,,,0.622762,0.639862,0.384235,,,,,,,,,,,0.561041,,,,0.833791,0.561041,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2033,,,0.622762,0.636962,0.413887,,,,,,,,,,,0.588049,,,,0.898136,0.588049,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2034,,,0.622762,0.634162,0.443339,,,,,,,,,,,0.612916,,,,0.962046,0.612916,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2035,,,0.622762,0.631262,0.472631,,,,,,,,,,,0.6358,,,,1.02561,0.6358,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2036,,,0.622762,0.628462,0.501792,,,,,,,,,,,0.656835,,,,1.08889,0.656835,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2037,,,0.622762,0.625562,0.530846,,,,,,,,,,,0.676136,,,,1.15193,0.676136,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2038,,,0.62043,0.62043,0.559809,,,,,,,,,,,0.693808,,,,1.21479,0.693808,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2039,,,0.62043,0.62043,0.588696,,,,,,,,,,,0.709944,,,,1.27747,0.709944,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2040,,,0.617519,0.617519,0.617519,,,,,,,,,,,0.724631,,,,1.34002,0.724631,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2041,,0.0289959,0.646286,0.646286,0.646286,,,,,,,,,,,0.737947,,,,1.40244,0.737947,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2042,,0.0349668,0.675005,0.675005,0.675005,,,,,,,,,,,0.749965,,,,1.46476,0.749965,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2043,,0.63972,0.703683,0.703683,0.703683,,,,,,,,,,,0.760754,,,,1.52699,0.760754,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2044,,0.0286408,0.732324,0.732324,0.732324,,,,,,,,,,,0.770379,,,,1.58914,0.770379,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2045,,0.0286086,0.760932,0.760932,0.760932,,,,,,,,,,,0.778898,,,,1.65122,0.778898,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2046,,0.0285801,0.789512,0.789512,0.789512,,,,,,,,,,,0.786371,,,,1.71324,0.786371,,,,,,,,,,,,,,,,,
DDP,601,,INORG_RCY_OS,,2047,,0.0285547,0.818067,0.818067,0.818067,,,,,,,,,,,0.79285,,,,1.77521,0.79285,,,,,,,,,,,,,,,,,
