Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,111,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2024,,12.4314,12.4314,12.4314,12.4314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2025,,12.436,12.436,12.436,12.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2026,,12.4008,12.4008,12.4008,12.4008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2027,,12.367,12.367,12.367,12.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2028,,12.3344,12.3344,12.3344,12.3344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2029,,12.303,12.303,12.303,12.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2030,,12.2729,12.2729,12.2729,12.2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2031,,12.244,12.244,12.244,12.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2032,,12.2164,12.2164,12.2164,12.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2033,,12.1899,12.1899,12.1899,12.1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2034,,12.1647,12.1647,12.1647,12.1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2035,,12.1406,12.1406,12.1406,12.1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2036,,12.1178,12.1178,12.1178,12.1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2037,,12.0961,12.0961,12.0961,12.0961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2038,,12.0755,12.0755,12.0755,12.0755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2039,,12.0562,12.0562,12.0562,12.0562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2040,,12.038,12.038,12.038,12.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2041,,12.0209,12.0209,12.0209,12.0209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2042,,12.005,12.005,12.005,12.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2043,,11.9901,11.9901,11.9901,11.9901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2044,,11.9765,11.9765,11.9765,11.9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2045,,11.9639,11.9639,11.9639,11.9639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2046,,11.9524,11.9524,11.9524,11.9524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,111,,Bosque,,2047,,11.9421,11.9421,11.9421,11.9421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
