Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
445,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2024,1.3264,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2025,1.3379,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2026,1.3493,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2027,1.3608,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2028,1.3723,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2029,1.3837,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2030,1.3952,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2031,1.4067,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2032,1.4181,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2033,1.4296,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2034,1.4411,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2035,1.4525,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2036,1.464,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2037,1.4754,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2038,1.4869,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2039,1.4984,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2040,1.5098,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2041,1.5213,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2042,1.5328,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2043,1.5442,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2044,1.5557,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2045,1.5671,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2046,1.5786,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2047,1.5901,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2048,1.6015,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2049,1.613,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2050,1.6245,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2051,1.6359,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2052,1.6474,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2053,1.6589,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2054,1.6703,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2055,1.6818,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2056,1.6932,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2057,1.7047,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2058,1.7162,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2059,1.7276,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2060,1.7391,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2061,1.7506,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2062,1.762,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2063,1.7735,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2064,1.785,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2065,1.7964,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2066,1.8079,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2067,1.8193,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2068,1.8308,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2069,1.8423,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Banano,,,,2070,1.8537,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2018,1.3187,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2019,1.0709,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2020,1.2935,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2021,1.4857,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2022,1.5265,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2023,1.5698,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2024,1.6103,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2025,1.6508,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2026,1.6913,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2027,1.7319,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2028,1.7724,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2029,1.8129,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2030,1.8534,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2031,1.8939,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2032,1.9344,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2033,1.9749,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2034,2.0154,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2035,2.056,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2036,2.0965,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2037,2.137,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2038,2.1775,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2039,2.218,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2040,2.2585,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2041,2.299,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2042,2.3396,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2043,2.3801,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2044,2.4206,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2045,2.4611,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2046,2.5016,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2047,2.5421,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2048,2.5826,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2049,2.6231,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2050,2.6637,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2051,2.7042,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2052,2.7447,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2053,2.7852,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2054,2.8257,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2055,2.8662,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2056,2.9067,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2057,2.9472,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2058,2.9878,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2059,3.0283,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2060,3.0688,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2061,3.1093,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2062,3.1498,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2063,3.1903,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2064,3.2308,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2065,3.2713,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2066,3.3119,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2067,3.3524,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2068,3.3929,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2069,3.4334,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Arroz,,,,2070,3.4739,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2018,0.0809,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2019,0.0825,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2020,0.084,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2021,0.0874,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2022,0.0967,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2023,0.1197,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2024,0.1273,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2025,0.1349,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2026,0.1425,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2027,0.1502,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2028,0.1578,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2029,0.1654,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2030,0.1731,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2031,0.1807,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2032,0.1883,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2033,0.1959,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2034,0.2036,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2035,0.2112,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2036,0.2188,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2037,0.2265,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2038,0.2341,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2039,0.2417,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2040,0.2494,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2041,0.257,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2042,0.2646,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2043,0.2722,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2044,0.2799,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2045,0.2875,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2046,0.2951,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2047,0.3028,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2048,0.3104,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2049,0.318,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2050,0.3256,,,,,,,,,,,,,,,,,,,,,
445,1,DDP,Dem_Cacao,,,,2051,0.3333,,,,,,,,,,,,,,,,,,,,,
