Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,22,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2024,,12.4305,12.4305,12.4305,12.4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2025,,12.4342,12.4342,12.4342,12.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2026,,12.3981,12.3981,12.3981,12.3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2027,,12.3633,12.3633,12.3633,12.3633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2028,,12.3297,12.3297,12.3297,12.3297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2029,,12.2974,12.2974,12.2974,12.2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2030,,12.2663,12.2663,12.2663,12.2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2031,,12.2364,12.2364,12.2364,12.2364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2032,,12.2077,12.2077,12.2077,12.2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2033,,12.1802,12.1802,12.1802,12.1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2034,,12.1539,12.1539,12.1539,12.1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2035,,12.1287,12.1287,12.1287,12.1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2036,,12.1047,12.1047,12.1047,12.1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2037,,12.0819,12.0819,12.0819,12.0819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2038,,12.0602,12.0602,12.0602,12.0602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2039,,12.0397,12.0397,12.0397,12.0397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2040,,12.0202,12.0202,12.0202,12.0202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2041,,12.0019,12.0019,12.0019,12.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2042,,11.9847,11.9847,11.9847,11.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2043,,11.9687,11.9687,11.9687,11.9687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2044,,11.9537,11.9537,11.9537,11.9537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2045,,11.9398,11.9398,11.9398,11.9398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2046,,11.927,11.927,11.927,11.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2047,,11.9153,11.9153,11.9153,11.9153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2048,,11.9047,11.9047,11.9047,11.9047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2049,,11.8951,11.8951,11.8951,11.8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2050,,11.8866,11.8866,11.8866,11.8866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2051,,11.8682,11.8682,11.8682,11.8682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2052,,11.8509,11.8509,11.8509,11.8509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2053,,11.8344,11.8344,11.8344,11.8344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2054,,11.819,11.819,11.819,11.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2055,,11.8045,11.8045,11.8045,11.8045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2056,,11.791,11.791,11.791,11.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2057,,11.7784,11.7784,11.7784,11.7784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2058,,11.7668,11.7668,11.7668,11.7668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2059,,11.7562,11.7562,11.7562,11.7562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2060,,11.7464,11.7464,11.7464,11.7464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2061,,11.7377,11.7377,11.7377,11.7377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2062,,11.7299,11.7299,11.7299,11.7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2063,,11.723,11.723,11.723,11.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2064,,11.7171,11.7171,11.7171,11.7171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2065,,11.7122,11.7122,11.7122,11.7122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2066,,11.7082,11.7082,11.7082,11.7082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2067,,11.7051,11.7051,11.7051,11.7051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2068,,11.703,11.703,11.703,11.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2069,,11.7019,11.7019,11.7019,11.7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Bosque,,2070,,11.7017,11.7017,11.7017,11.7017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2024,,9.19492,9.19492,9.19492,9.19492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2025,,9.19366,9.19366,9.19366,9.19366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2026,,9.22884,9.22884,9.22884,9.22884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2027,,9.2598,9.2598,9.2598,9.2598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2028,,9.28904,9.28904,9.28904,9.28904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2029,,9.3151,9.3151,9.3151,9.3151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2030,,9.34099,9.34099,9.34099,9.34099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2031,,9.36312,9.36312,9.36312,9.36312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2032,,9.38623,9.38623,9.38623,9.38623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2033,,9.40958,9.40958,9.40958,9.40958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2034,,9.43027,9.43027,9.43027,9.43027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2035,,9.45007,9.45007,9.45007,9.45007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2036,,9.46839,9.46839,9.46839,9.46839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2037,,9.48526,9.48526,9.48526,9.48526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2038,,9.50144,9.50144,9.50144,9.50144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2039,,9.51792,9.51792,9.51792,9.51792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2040,,9.53315,9.53315,9.53315,9.53315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2041,,9.54781,9.54781,9.54781,9.54781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2042,,9.5617,9.5617,9.5617,9.5617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2043,,9.57393,9.57393,9.57393,9.57393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2044,,9.58652,9.58652,9.58652,9.58652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2045,,9.59777,9.59777,9.59777,9.59777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2046,,9.60933,9.60933,9.60933,9.60933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2047,,9.61919,9.61919,9.61919,9.61919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2048,,9.62813,9.62813,9.62813,9.62813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2049,,9.63641,9.63641,9.63641,9.63641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2050,,9.64379,9.64379,9.64379,9.64379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2051,,9.65807,9.65807,9.65807,9.65807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2052,,9.67161,9.67161,9.67161,9.67161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2053,,9.68445,9.68445,9.68445,9.68445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,22,,Tierra_agropecuaria,,2054,,9.69663,9.69663,9.69663,9.69663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
