Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,58,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2024,4.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2025,5.0549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2026,5.2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2027,5.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2028,5.6275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2029,5.8184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2030,6.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2031,6.2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2032,6.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2033,6.5819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2034,6.7728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2035,6.9637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2036,7.1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2037,7.3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2038,7.5363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2039,7.7272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2040,7.9181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2041,8.1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2042,8.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2043,8.4907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2044,8.6816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2045,8.8725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2046,9.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2047,9.2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2048,9.4451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2049,9.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2050,9.8269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2051,10.0178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2052,10.2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2053,10.3995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2054,10.5904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2055,10.7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_CEM_PRODCEM_PROD,,,2056,10.9722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
