Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,4.8329,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,4.9926,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,5.1524,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,5.3122,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,5.472,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,5.6317,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,5.7915,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,5.9513,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2032,6.1111,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2033,6.2708,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2034,6.4306,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2035,6.5904,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2036,6.7502,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2037,6.91,,,,,,,,,,,,,,,,,,,,,
356,1,DDP,E5_CEM_PRODCEM_PROD,,,,2038,7.0697,,,,,,,,,,,,,,,,,,,,,
