Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,339,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2023,,0.0733426,0.0850625,0.127663,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2024,,,0.0850625,0.124863,0.124863,,,,,,,,,,,0.226861,,,,0.270952,0.226861,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2025,,0.0430209,0.128083,0.165083,0.165083,,,,,,,,,,,0.291854,,,,0.358231,0.291854,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2026,,0.039812,0.167895,0.201995,0.201995,,,,,,,,,,,0.347486,,,,0.43833,0.347486,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2027,,0.0377858,0.205681,0.236981,0.236981,,,,,,,,,,,0.396683,,,,0.514249,0.396683,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2028,,0.791516,0.997198,1.0256,0.270747,,,,,,,,,,,0.440988,,,,0.587522,0.440988,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2029,,,0.997198,1.0228,0.303692,,,,,,,,,,,0.481316,,,,0.659012,0.481316,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2030,,,0.997198,1.0199,0.336058,,,,,,,,,,,0.518256,,,,0.729246,0.518256,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2031,,,0.997198,1.0171,0.368,,,,,,,,,,,0.55222,,,,0.79856,0.55222,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2032,,,0.997198,1.0143,0.399623,,,,,,,,,,,0.583509,,,,0.867181,0.583509,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2033,,,0.997198,1.0114,0.430999,,,,,,,,,,,0.612361,,,,0.935267,0.612361,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2034,,,0.997198,1.0086,0.46218,,,,,,,,,,,0.638964,,,,1.00293,0.638964,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2035,,,0.997198,1.0057,0.493206,,,,,,,,,,,0.663478,,,,1.07026,0.663478,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2036,,,0.997198,1.0029,0.524104,,,,,,,,,,,0.686041,,,,1.13731,0.686041,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2037,,,0.997198,0.999998,0.554898,,,,,,,,,,,0.706771,,,,1.20413,0.706771,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2038,,,0.991954,0.991954,0.585604,,,,,,,,,,,0.725777,,,,1.27076,0.725777,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2039,,,0.991954,0.991954,0.616236,,,,,,,,,,,0.743156,,,,1.33723,0.743156,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2040,,,0.991954,0.991954,0.646805,,,,,,,,,,,0.758997,,,,1.40357,0.758997,,,,,,,,,,,,,,,,,
DDP,339,,INORG_RCY_OS,,2041,,,0.991725,0.991725,0.67732,,,,,,,,,,,0.773382,,,,1.46978,0.773382,,,,,,,,,,,,,,,,,
