Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,916,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2024,,0.305299,0.323432,0.363232,0.1484,,,,,,,,,,,0.269627,,,,0.322028,0.269627,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2025,,,0.323432,0.360432,0.216982,,,,,,,,,,,0.383607,,,,0.470851,0.383607,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2026,,,0.323432,0.357532,0.285791,,,,,,,,,,,0.491637,,,,0.620166,0.491637,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2027,,,0.323432,0.354732,0.354732,,,,,,,,,,,0.593786,,,,0.769768,0.593786,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2028,,1.53106,1.85449,1.88289,0.423757,,,,,,,,,,,0.690207,,,,0.919552,0.690207,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2029,,,1.85449,1.88009,0.492837,,,,,,,,,,,0.781089,,,,1.06946,0.781089,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2030,,,1.85449,1.87719,0.561958,,,,,,,,,,,0.866631,,,,1.21945,0.866631,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2031,,,1.85449,1.87439,0.631108,,,,,,,,,,,0.947038,,,,1.3695,0.947038,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2032,,,1.85449,1.87159,0.700279,,,,,,,,,,,1.02251,,,,1.51961,1.02251,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2033,,,1.85449,1.86869,0.769468,,,,,,,,,,,1.09326,,,,1.66975,1.09326,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2034,,,1.85449,1.86589,0.83867,,,,,,,,,,,1.15946,,,,1.81991,1.15946,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2035,,,1.85449,1.86299,0.907882,,,,,,,,,,,1.22132,,,,1.9701,1.22132,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2036,,,1.85449,1.86019,0.977103,,,,,,,,,,,1.27901,,,,2.12031,1.27901,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2037,,,1.85449,1.85729,1.04633,,,,,,,,,,,1.33271,,,,2.27054,1.33271,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2038,,,1.85216,1.85216,1.11557,,,,,,,,,,,1.38259,,,,2.42078,1.38259,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2039,,,1.85216,1.85216,1.18481,,,,,,,,,,,1.42883,,,,2.57103,1.42883,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2040,,,1.84925,1.84925,1.25405,,,,,,,,,,,1.47157,,,,2.72129,1.47157,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2041,,,1.84902,1.84902,1.3233,,,,,,,,,,,1.51098,,,,2.87156,1.51098,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2042,,,1.84277,1.84277,1.39255,,,,,,,,,,,1.54719,,,,3.02183,1.54719,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2043,,,1.83636,1.83636,1.4618,,,,,,,,,,,1.58036,,,,3.17211,1.58036,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2044,,,1.53106,1.53106,1.53106,,,,,,,,,,,1.61062,,,,3.32239,1.61062,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2045,,0.0692581,1.60032,1.60032,1.60032,,,,,,,,,,,1.6381,,,,3.47268,1.6381,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2046,,0.138522,1.73884,1.73884,1.66958,,,,,,,,,,,1.66293,,,,3.62298,1.66293,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2047,,,1.73884,1.73884,1.73884,,,,,,,,,,,1.68524,,,,3.77328,1.68524,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2048,,1.66959,1.87737,1.87737,1.8081,,,,,,,,,,,1.70513,,,,3.92358,1.70513,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2049,,,1.87737,1.87737,1.87737,,,,,,,,,,,1.72273,,,,4.07388,1.72273,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2050,,0.0692658,1.94663,1.94663,1.94663,,,,,,,,,,,1.73815,,,,4.22419,1.73815,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2051,,,1.94663,1.94663,1.94663,,,,,,,,,,,1.6913,,,,4.22419,1.6913,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2052,,0.20778,2.15441,2.15441,1.94663,,,,,,,,,,,1.64571,,,,4.22419,1.64571,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2053,,,2.15441,2.15441,1.94663,,,,,,,,,,,1.60136,,,,4.22419,1.60136,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2054,,,2.15441,2.15441,1.94663,,,,,,,,,,,1.55819,,,,4.22419,1.55819,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2055,,,2.15441,2.15441,1.94663,,,,,,,,,,,1.51619,,,,4.22419,1.51619,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2056,,,2.15441,2.15441,1.94663,,,,,,,,,,,1.47533,,,,4.22419,1.47533,,,,,,,,,,,,,,,,,
DDP,916,,INORG_RCY_OS,,2057,,,2.15441,2.15441,1.94663,,,,,,,,,,,1.43556,,,,4.22419,1.43556,,,,,,,,,,,,,,,,,
