Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,596,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2024,,12.3948,12.3948,12.3948,12.3948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2025,,12.3622,12.3622,12.3622,12.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2026,,12.2891,12.2891,12.2891,12.2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2027,,12.2164,12.2164,12.2164,12.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2028,,12.1443,12.1443,12.1443,12.1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2029,,12.0726,12.0726,12.0726,12.0726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2030,,12.0014,12.0014,12.0014,12.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2031,,11.9307,11.9307,11.9307,11.9307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2032,,11.8604,11.8604,11.8604,11.8604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2033,,11.7904,11.7904,11.7904,11.7904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2034,,11.7209,11.7209,11.7209,11.7209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2035,,11.6517,11.6517,11.6517,11.6517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2036,,11.5829,11.5829,11.5829,11.5829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2037,,11.5144,11.5144,11.5144,11.5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2038,,11.4463,11.4463,11.4463,11.4463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2039,,11.3784,11.3784,11.3784,11.3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2040,,11.3107,11.3107,11.3107,11.3107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2041,,11.2434,11.2434,11.2434,11.2434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2042,,11.1762,11.1762,11.1762,11.1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2043,,11.1093,11.1093,11.1093,11.1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2044,,11.0425,11.0425,11.0425,11.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2045,,10.976,10.976,10.976,10.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2046,,10.9095,10.9095,10.9095,10.9095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2047,,10.8432,10.8432,10.8432,10.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2048,,10.777,10.777,10.777,10.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2049,,10.7109,10.7109,10.7109,10.7109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2050,,10.6449,10.6449,10.6449,10.6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2051,,10.6248,10.6248,10.6248,10.6248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2052,,10.6058,10.6058,10.6058,10.6058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2053,,10.5878,10.5878,10.5878,10.5878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2054,,10.5709,10.5709,10.5709,10.5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2055,,10.555,10.555,10.555,10.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2056,,10.5402,10.5402,10.5402,10.5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2057,,10.5265,10.5265,10.5265,10.5265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2058,,10.5138,10.5138,10.5138,10.5138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2059,,10.5021,10.5021,10.5021,10.5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2060,,10.4915,10.4915,10.4915,10.4915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2061,,10.4819,10.4819,10.4819,10.4819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2062,,10.4733,10.4733,10.4733,10.4733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2063,,10.4658,10.4658,10.4658,10.4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2064,,10.4594,10.4594,10.4594,10.4594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2065,,10.454,10.454,10.454,10.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2066,,10.4496,10.4496,10.4496,10.4496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2067,,10.4462,10.4462,10.4462,10.4462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2068,,10.4439,10.4439,10.4439,10.4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,596,,Bosque,,2069,,10.4427,10.4427,10.4427,10.4427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
