Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,242,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2024,,12.387,12.387,12.387,12.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2025,,12.3466,12.3466,12.3466,12.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2026,,12.2654,12.2654,12.2654,12.2654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2027,,12.1845,12.1845,12.1845,12.1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2028,,12.104,12.104,12.104,12.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2029,,12.0238,12.0238,12.0238,12.0238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2030,,11.9439,11.9439,11.9439,11.9439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2031,,11.8643,11.8643,11.8643,11.8643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2032,,11.785,11.785,11.785,11.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2033,,11.7058,11.7058,11.7058,11.7058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2034,,11.6269,11.6269,11.6269,11.6269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2035,,11.5482,11.5482,11.5482,11.5482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2036,,11.4697,11.4697,11.4697,11.4697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2037,,11.3913,11.3913,11.3913,11.3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2038,,11.313,11.313,11.313,11.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2039,,11.2348,11.2348,11.2348,11.2348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2040,,11.1568,11.1568,11.1568,11.1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2041,,11.0787,11.0787,11.0787,11.0787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2042,,11.0007,11.0007,11.0007,11.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2043,,10.9228,10.9228,10.9228,10.9228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2044,,10.8448,10.8448,10.8448,10.8448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2045,,10.7668,10.7668,10.7668,10.7668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2046,,10.6887,10.6887,10.6887,10.6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,242,,Bosque,,2047,,10.6105,10.6105,10.6105,10.6105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
