Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,725,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2024,,12.4241,12.4241,12.4241,12.4241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2025,,12.4212,12.4212,12.4212,12.4212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2026,,12.3784,12.3784,12.3784,12.3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2027,,12.3367,12.3367,12.3367,12.3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2028,,12.2961,12.2961,12.2961,12.2961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2029,,12.2567,12.2567,12.2567,12.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2030,,12.2183,12.2183,12.2183,12.2183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2031,,12.181,12.181,12.181,12.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2032,,12.1448,12.1448,12.1448,12.1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2033,,12.1096,12.1096,12.1096,12.1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2034,,12.0754,12.0754,12.0754,12.0754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2035,,12.0423,12.0423,12.0423,12.0423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2036,,12.0102,12.0102,12.0102,12.0102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2037,,11.9791,11.9791,11.9791,11.9791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2038,,11.949,11.949,11.949,11.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2039,,11.9199,11.9199,11.9199,11.9199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2040,,11.8917,11.8917,11.8917,11.8917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2041,,11.8645,11.8645,11.8645,11.8645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2042,,11.8383,11.8383,11.8383,11.8383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2043,,11.813,11.813,11.813,11.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2044,,11.7886,11.7886,11.7886,11.7886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2045,,11.7652,11.7652,11.7652,11.7652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2046,,11.7427,11.7427,11.7427,11.7427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2047,,11.7211,11.7211,11.7211,11.7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2048,,11.7004,11.7004,11.7004,11.7004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2049,,11.6806,11.6806,11.6806,11.6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2050,,11.6617,11.6617,11.6617,11.6617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2051,,11.643,11.643,11.643,11.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2052,,11.6253,11.6253,11.6253,11.6253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2053,,11.6086,11.6086,11.6086,11.6086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2054,,11.5929,11.5929,11.5929,11.5929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2055,,11.5782,11.5782,11.5782,11.5782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2056,,11.5644,11.5644,11.5644,11.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2057,,11.5516,11.5516,11.5516,11.5516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2058,,11.5398,11.5398,11.5398,11.5398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2059,,11.529,11.529,11.529,11.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2060,,11.5191,11.5191,11.5191,11.5191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2061,,11.5102,11.5102,11.5102,11.5102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2062,,11.5023,11.5023,11.5023,11.5023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2063,,11.4953,11.4953,11.4953,11.4953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2064,,11.4893,11.4893,11.4893,11.4893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2065,,11.4843,11.4843,11.4843,11.4843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2066,,11.4802,11.4802,11.4802,11.4802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2067,,11.4771,11.4771,11.4771,11.4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2068,,11.475,11.475,11.475,11.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2069,,11.4738,11.4738,11.4738,11.4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Bosque,,2070,,11.4736,11.4736,11.4736,11.4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2024,,9.19972,9.19972,9.19972,9.19972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2025,,9.20333,9.20333,9.20333,9.20333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2026,,9.24352,9.24352,9.24352,9.24352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2027,,9.27959,9.27959,9.27959,9.27959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2028,,9.31406,9.31406,9.31406,9.31406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2029,,9.34545,9.34545,9.34545,9.34545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2030,,9.37679,9.37679,9.37679,9.37679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2031,,9.40447,9.40447,9.40447,9.40447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2032,,9.43325,9.43325,9.43325,9.43325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,725,,Tierra_agropecuaria,,2033,,9.46239,9.46239,9.46239,9.46239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
