Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,426,,INORG_RCY_OS,,2018,,0.0117199,0.0117199,0.0686199,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2019,,,0.0117199,0.0657199,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2020,,,0.0117199,0.0629199,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2021,,,0.0117199,0.0600199,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2022,,,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2024,,0.0759159,0.094049,0.133849,0.133849,,,,,,,,,,,0.243189,,,,0.290452,0.243189,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2025,,0.053532,0.147581,0.184581,0.184581,,,,,,,,,,,0.326324,,,,0.400541,0.326324,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2026,,0.996755,1.14434,1.17844,0.233291,,,,,,,,,,,0.401322,,,,0.506241,0.401322,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2027,,,1.14434,1.17564,0.280823,,,,,,,,,,,0.470069,,,,0.609386,0.470069,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2028,,,1.14434,1.17274,0.32761,,,,,,,,,,,0.533605,,,,0.710913,0.533605,,,,,,,,,,,,,,,,,
DDP,426,,INORG_RCY_OS,,2029,,,1.14434,1.16994,0.373895,,,,,,,,,,,0.592579,,,,0.811352,0.592579,,,,,,,,,,,,,,,,,
