Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
21,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2025,119.9557,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2026,120.0882,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2027,120.1741,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2028,120.2131,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2029,120.2059,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2030,120.1515,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2031,120.0502,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2032,119.9015,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2033,119.7058,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2034,119.4631,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2035,119.1735,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2036,118.8375,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2037,118.455,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2038,118.0266,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2039,117.5527,,,,,,,,,,,,,,,,,,,,,
21,0,DDP,DEMTRNPASPUB,,,,2040,117.0339,,,,,,,,,,,,,,,,,,,,,
