Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,4.7455,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,4.818,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,4.8904,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,4.9628,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,5.0352,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,5.1077,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,5.1801,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,5.2525,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2032,5.3249,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2033,5.3974,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2034,5.4698,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2035,5.5422,,,,,,,,,,,,,,,,,,,,,
560,1,DDP,E5_CEM_PRODCEM_PROD,,,,2036,5.6147,,,,,,,,,,,,,,,,,,,,,
