Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,523,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2024,,12.461,12.461,12.461,12.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2025,,12.4956,12.4956,12.4956,12.4956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2026,,12.4911,12.4911,12.4911,12.4911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2027,,12.4885,12.4885,12.4885,12.4885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2028,,12.4878,12.4878,12.4878,12.4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2029,,12.489,12.489,12.489,12.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2030,,12.492,12.492,12.492,12.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2031,,12.4969,12.4969,12.4969,12.4969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2032,,12.5037,12.5037,12.5037,12.5037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2033,,12.5124,12.5124,12.5124,12.5124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2034,,12.5229,12.5229,12.5229,12.5229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2035,,12.5352,12.5352,12.5352,12.5352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2036,,12.5495,12.5495,12.5495,12.5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2037,,12.5655,12.5655,12.5655,12.5655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2038,,12.5835,12.5835,12.5835,12.5835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2039,,12.6033,12.6033,12.6033,12.6033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2040,,12.6249,12.6249,12.6249,12.6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2041,,12.6485,12.6485,12.6485,12.6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2042,,12.6739,12.6739,12.6739,12.6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2043,,12.7011,12.7011,12.7011,12.7011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2044,,12.7303,12.7303,12.7303,12.7303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2045,,12.7613,12.7613,12.7613,12.7613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2046,,12.7942,12.7942,12.7942,12.7942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2047,,12.829,12.829,12.829,12.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2048,,12.8657,12.8657,12.8657,12.8657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2049,,12.9044,12.9044,12.9044,12.9044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2050,,12.9449,12.9449,12.9449,12.9449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2051,,12.928,12.928,12.928,12.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2052,,12.912,12.912,12.912,12.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2053,,12.897,12.897,12.897,12.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2054,,12.8828,12.8828,12.8828,12.8828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2055,,12.8694,12.8694,12.8694,12.8694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2056,,12.857,12.857,12.857,12.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2057,,12.8455,12.8455,12.8455,12.8455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2058,,12.8348,12.8348,12.8348,12.8348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2059,,12.825,12.825,12.825,12.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2060,,12.8161,12.8161,12.8161,12.8161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2061,,12.808,12.808,12.808,12.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2062,,12.8009,12.8009,12.8009,12.8009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2063,,12.7946,12.7946,12.7946,12.7946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2064,,12.7891,12.7891,12.7891,12.7891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,523,,Bosque,,2065,,12.7846,12.7846,12.7846,12.7846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
