Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,796,,INORG_RCY_OS,,2019,,0.0052436,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2021,,0.356853,0.362097,0.410397,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2022,,,0.362097,0.407597,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2023,,,0.362097,0.404697,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2024,,,0.362097,0.401897,0.121982,,,,,,,,,,,0.221628,,,,0.264701,0.221628,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2025,,,0.362097,0.399097,0.157659,,,,,,,,,,,0.278728,,,,0.34212,0.278728,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2026,,,0.362097,0.396197,0.18938,,,,,,,,,,,0.325784,,,,0.410955,0.325784,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2027,,,0.362097,0.393397,0.218798,,,,,,,,,,,0.366246,,,,0.474791,0.366246,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2028,,,0.362097,0.390497,0.246757,,,,,,,,,,,0.401914,,,,0.535463,0.401914,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2029,,,0.362097,0.387697,0.273735,,,,,,,,,,,0.433837,,,,0.594004,0.433837,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2030,,,0.362097,0.384797,0.30002,,,,,,,,,,,0.462679,,,,0.651043,0.462679,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2031,,,0.362097,0.381997,0.325798,,,,,,,,,,,0.488892,,,,0.706982,0.488892,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2032,,,0.362097,0.379197,0.351195,,,,,,,,,,,0.512797,,,,0.762093,0.512797,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2033,,,0.362097,0.376297,0.376297,,,,,,,,,,,0.53464,,,,0.816563,0.53464,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2034,,0.109888,0.471984,0.483384,0.401166,,,,,,,,,,,0.554611,,,,0.870529,0.554611,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2035,,,0.471984,0.480484,0.425848,,,,,,,,,,,0.572866,,,,0.924091,0.572866,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2036,,,0.471984,0.477684,0.450379,,,,,,,,,,,0.589536,,,,0.977322,0.589536,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2037,,,0.471984,0.474784,0.474784,,,,,,,,,,,0.604731,,,,1.03028,0.604731,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2038,,0.0271004,0.499084,0.499084,0.499084,,,,,,,,,,,0.618548,,,,1.08301,0.618548,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2039,,0.0294557,0.523297,0.523297,0.523297,,,,,,,,,,,0.631075,,,,1.13555,0.631075,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2040,,0.0241369,0.547433,0.547433,0.547433,,,,,,,,,,,0.642389,,,,1.18793,0.642389,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2041,,0.380925,0.571506,0.571506,0.571506,,,,,,,,,,,0.652561,,,,1.24017,0.652561,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2042,,0.0240165,0.595522,0.595522,0.595522,,,,,,,,,,,0.661655,,,,1.29228,0.661655,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2043,,0.0239679,0.61949,0.61949,0.61949,,,,,,,,,,,0.669733,,,,1.34429,0.669733,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2044,,0.0239253,0.643415,0.643415,0.643415,,,,,,,,,,,0.67685,,,,1.39621,0.67685,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2045,,0.0477423,0.691158,0.691158,0.667303,,,,,,,,,,,0.683059,,,,1.44805,0.683059,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2046,,,0.691158,0.691158,0.691158,,,,,,,,,,,0.688408,,,,1.49981,0.688408,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2047,,0.023825,0.714983,0.714983,0.714983,,,,,,,,,,,0.692943,,,,1.55151,0.692943,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2048,,0.0237986,0.738781,0.738781,0.738781,,,,,,,,,,,0.69671,,,,1.60316,0.69671,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2049,,0.023775,0.762556,0.762556,0.762556,,,,,,,,,,,0.699748,,,,1.65475,0.699748,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2050,,0.762535,1.52509,1.52509,0.78631,,,,,,,,,,,0.702097,,,,1.70629,0.702097,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2051,,,1.52509,1.52509,0.78631,,,,,,,,,,,0.683173,,,,1.70629,0.683173,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2052,,,1.52509,1.52509,0.78631,,,,,,,,,,,0.664759,,,,1.70629,0.664759,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2053,,,1.52509,1.52509,0.78631,,,,,,,,,,,0.646841,,,,1.70629,0.646841,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2054,,,1.4152,1.4152,0.78631,,,,,,,,,,,0.629407,,,,1.70629,0.629407,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2055,,,1.4152,1.4152,0.78631,,,,,,,,,,,0.612442,,,,1.70629,0.612442,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2056,,,1.4152,1.4152,0.78631,,,,,,,,,,,0.595935,,,,1.70629,0.595935,,,,,,,,,,,,,,,,,
DDP,796,,INORG_RCY_OS,,2057,,,1.4152,1.4152,0.78631,,,,,,,,,,,0.579872,,,,1.70629,0.579872,,,,,,,,,,,,,,,,,
