PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2040,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2041,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2042,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2043,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2044,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2045,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2046,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2047,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2048,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2049,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2050,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2051,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2052,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2053,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2054,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2055,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2056,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2057,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2058,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2059,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2060,,,,,,3.51
InputActivityRatio,DDP70,ECU,PROD_CLK_TRAD,ENE_TERM,,1,2061,,,,,,3.51
