Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
616,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2025,121.1415,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2026,122.4723,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2027,123.7673,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2028,125.0256,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2029,126.2459,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2030,127.4266,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2031,128.5663,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2032,129.6634,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2033,130.7168,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2034,131.7251,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2035,132.6873,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2036,133.6022,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2037,134.4688,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2038,135.2859,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2039,136.0527,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2040,136.7683,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2041,137.4324,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2042,138.0444,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2043,138.6033,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2044,139.1091,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2045,139.5607,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2046,139.9577,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2047,140.3007,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2048,140.5885,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2049,140.8213,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2050,140.9995,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2051,141.8032,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2052,142.5752,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2053,143.3178,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2054,144.0308,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2055,144.7134,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2056,145.3653,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2057,145.9862,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2058,146.5754,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2059,147.1327,,,,,,,,,,,,,,,,,,,,,
616,0,DDP,DEMTRNPASPUB,,,,2060,147.6574,,,,,,,,,,,,,,,,,,,,,
