Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,960,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2024,,0.0741309,0.092264,0.132064,0.132064,,,,,,,,,,,0.239946,,,,0.286579,0.239946,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2025,,0.0501322,0.142396,0.179396,0.179396,,,,,,,,,,,0.317158,,,,0.38929,0.317158,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2026,,0.0476917,0.190088,0.224188,0.224188,,,,,,,,,,,0.385663,,,,0.486488,0.385663,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2027,,0.0461128,0.236201,0.267501,0.267501,,,,,,,,,,,0.447769,,,,0.580477,0.447769,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2028,,0.0452762,0.281477,0.309877,0.309877,,,,,,,,,,,0.504722,,,,0.672433,0.504722,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2029,,0.0445458,0.326023,0.351623,0.351623,,,,,,,,,,,0.55728,,,,0.763021,0.55728,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2030,,0.0442011,0.370224,0.392924,0.392924,,,,,,,,,,,0.605953,,,,0.852645,0.605953,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2031,,0.563469,0.933693,0.953593,0.4339,,,,,,,,,,,0.651108,,,,0.941562,0.651108,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2032,,,0.933693,0.950793,0.47463,,,,,,,,,,,0.693032,,,,1.02995,0.693032,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2033,,,0.933693,0.947893,0.515172,,,,,,,,,,,0.731953,,,,1.11792,0.731953,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2034,,,0.933693,0.945093,0.555563,,,,,,,,,,,0.768066,,,,1.20557,0.768066,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2035,,,0.933693,0.942193,0.595836,,,,,,,,,,,0.80154,,,,1.29296,0.80154,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2036,,,0.933693,0.939393,0.63601,,,,,,,,,,,0.832523,,,,1.38014,0.832523,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2037,,,0.933693,0.936493,0.676104,,,,,,,,,,,0.861151,,,,1.46715,0.861151,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2038,,,0.92845,0.92845,0.716131,,,,,,,,,,,0.887548,,,,1.554,0.887548,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2039,,,0.92845,0.92845,0.756101,,,,,,,,,,,0.911828,,,,1.64074,0.911828,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2040,,,0.92845,0.92845,0.796022,,,,,,,,,,,0.934097,,,,1.72737,0.934097,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2041,,,0.928221,0.928221,0.835903,,,,,,,,,,,0.954456,,,,1.81391,0.954456,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2042,,,0.921973,0.921973,0.875747,,,,,,,,,,,0.973,,,,1.90037,0.973,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2043,,,0.91556,0.91556,0.91556,,,,,,,,,,,0.989816,,,,1.98677,0.989816,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2044,,0.113917,0.955346,0.955346,0.955346,,,,,,,,,,,1.00499,,,,2.0731,1.00499,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2045,,0.089894,0.995108,0.995108,0.995108,,,,,,,,,,,1.0186,,,,2.15938,1.0186,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2046,,0.0874321,1.03485,1.03485,1.03485,,,,,,,,,,,1.03073,,,,2.24562,1.03073,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2047,,0.0858342,1.07457,1.07457,1.07457,,,,,,,,,,,1.04145,,,,2.33182,1.04145,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2048,,0.0849807,1.11427,1.11427,1.11427,,,,,,,,,,,1.05082,,,,2.41797,1.05082,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2049,,0.0842351,1.15396,1.15396,1.15396,,,,,,,,,,,1.05892,,,,2.5041,1.05892,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2050,,1.1094,2.21917,2.21917,1.19364,,,,,,,,,,,1.0658,,,,2.5902,1.0658,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2051,,,1.6557,1.6557,1.19364,,,,,,,,,,,1.03707,,,,2.5902,1.03707,,,,,,,,,,,,,,,,,
DDP,960,,INORG_RCY_OS,,2052,,,1.6557,1.6557,1.19364,,,,,,,,,,,1.00912,,,,2.5902,1.00912,,,,,,,,,,,,,,,,,
