Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,324,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2024,,1.78552,1.80365,1.84345,0.160147,,,,,,,,,,,0.290969,,,,0.347519,0.290969,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2025,,,1.80365,1.84065,0.245056,,,,,,,,,,,0.433238,,,,0.531771,0.433238,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2026,,,1.80365,1.83775,0.332391,,,,,,,,,,,0.5718,,,,0.721288,0.5718,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2027,,,1.80365,1.83495,0.421138,,,,,,,,,,,0.704943,,,,0.91387,0.704943,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2028,,,1.80365,1.83205,0.51078,,,,,,,,,,,0.83195,,,,1.10839,0.83195,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2029,,,1.80365,1.82925,0.601024,,,,,,,,,,,0.952552,,,,1.30422,0.952552,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2030,,,1.80365,1.82635,0.691693,,,,,,,,,,,1.0667,,,,1.50097,1.0667,,,,,,,,,,,,,,,,,
DDP,324,,INORG_RCY_OS,,2031,,,1.80365,1.82355,0.782673,,,,,,,,,,,1.17448,,,,1.6984,1.17448,,,,,,,,,,,,,,,,,
