Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
591,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2024,5.46,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2025,5.419,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2026,5.378,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2027,5.337,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2028,5.296,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2029,5.255,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2030,5.214,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2031,5.1731,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2032,5.1321,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2033,5.0911,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2034,5.0501,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2035,5.0091,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2036,4.9681,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2037,4.9271,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2038,4.8861,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2039,4.8451,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2040,4.8042,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2041,4.7632,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2042,4.7222,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2043,4.6812,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2044,4.6402,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2045,4.5992,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2046,4.5582,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2047,4.5172,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2048,4.4762,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2049,4.4353,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2050,4.3943,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2051,4.3533,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2052,4.3123,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2053,4.2713,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2054,4.2303,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2055,4.1893,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2056,4.1483,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2057,4.1073,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2058,4.0664,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2059,4.0254,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2060,3.9844,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2061,3.9434,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2062,3.9024,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2063,3.8614,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2064,3.8204,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2065,3.7794,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2066,3.7384,,,,,,,,,,,,,,,,,,,,,
591,1,DDP,E5_TSWTSW,,,,2067,3.6975,,,,,,,,,,,,,,,,,,,,,
