Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,723,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2024,,12.457,12.457,12.457,12.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2025,,12.4875,12.4875,12.4875,12.4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2026,,12.4788,12.4788,12.4788,12.4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2027,,12.472,12.472,12.472,12.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2028,,12.4669,12.4669,12.4669,12.4669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2029,,12.4637,12.4637,12.4637,12.4637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2030,,12.4622,12.4622,12.4622,12.4622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2031,,12.4625,12.4625,12.4625,12.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2032,,12.4646,12.4646,12.4646,12.4646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2033,,12.4685,12.4685,12.4685,12.4685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2034,,12.4742,12.4742,12.4742,12.4742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2035,,12.4816,12.4816,12.4816,12.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2036,,12.4908,12.4908,12.4908,12.4908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2037,,12.5017,12.5017,12.5017,12.5017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2038,,12.5144,12.5144,12.5144,12.5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2039,,12.5289,12.5289,12.5289,12.5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2040,,12.5451,12.5451,12.5451,12.5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2041,,12.5631,12.5631,12.5631,12.5631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2042,,12.5829,12.5829,12.5829,12.5829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2043,,12.6044,12.6044,12.6044,12.6044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2044,,12.6278,12.6278,12.6278,12.6278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2045,,12.6529,12.6529,12.6529,12.6529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2046,,12.6797,12.6797,12.6797,12.6797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2047,,12.7084,12.7084,12.7084,12.7084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2048,,12.7389,12.7389,12.7389,12.7389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2049,,12.7711,12.7711,12.7711,12.7711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2050,,12.8052,12.8052,12.8052,12.8052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2051,,12.7881,12.7881,12.7881,12.7881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2052,,12.772,12.772,12.772,12.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2053,,12.7567,12.7567,12.7567,12.7567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2054,,12.7423,12.7423,12.7423,12.7423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2055,,12.7289,12.7289,12.7289,12.7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2056,,12.7163,12.7163,12.7163,12.7163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2057,,12.7046,12.7046,12.7046,12.7046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2058,,12.6938,12.6938,12.6938,12.6938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2059,,12.6839,12.6839,12.6839,12.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2060,,12.6749,12.6749,12.6749,12.6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2061,,12.6667,12.6667,12.6667,12.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2062,,12.6595,12.6595,12.6595,12.6595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2063,,12.6531,12.6531,12.6531,12.6531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2064,,12.6476,12.6476,12.6476,12.6476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2065,,12.643,12.643,12.643,12.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2066,,12.6393,12.6393,12.6393,12.6393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2067,,12.6365,12.6365,12.6365,12.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2068,,12.6345,12.6345,12.6345,12.6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,723,,Bosque,,2069,,12.6334,12.6334,12.6334,12.6334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
