Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,938,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2024,,0.0757941,0.0939272,0.133727,0.133727,,,,,,,,,,,0.242968,,,,0.290188,0.242968,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2025,,0.0555961,0.149523,0.186523,0.186523,,,,,,,,,,,0.329758,,,,0.404756,0.329758,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2026,,0.107166,0.256689,0.290789,0.237721,,,,,,,,,,,0.408944,,,,0.515855,0.408944,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2027,,,0.256689,0.287989,0.287989,,,,,,,,,,,0.482065,,,,0.624936,0.482065,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2028,,0.0525786,0.309268,0.337668,0.337668,,,,,,,,,,,0.549987,,,,0.732739,0.549987,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2029,,0.103984,0.413252,0.438852,0.38695,,,,,,,,,,,0.613269,,,,0.83968,0.613269,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2030,,,0.413252,0.435952,0.435952,,,,,,,,,,,0.672309,,,,0.946015,0.672309,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2031,,0.359187,0.772439,0.792339,0.484749,,,,,,,,,,,0.727413,,,,1.05191,0.727413,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2032,,,0.772439,0.789539,0.533393,,,,,,,,,,,0.778834,,,,1.15746,0.778834,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2033,,,0.772439,0.786639,0.581917,,,,,,,,,,,0.826784,,,,1.26276,0.826784,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2034,,,0.772439,0.783839,0.630347,,,,,,,,,,,0.871455,,,,1.36785,0.871455,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2035,,,0.772439,0.780939,0.678702,,,,,,,,,,,0.913015,,,,1.47278,0.913015,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2036,,,0.772439,0.778139,0.726996,,,,,,,,,,,0.951621,,,,1.57758,0.951621,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2037,,,0.772439,0.775239,0.775239,,,,,,,,,,,0.987419,,,,1.68227,0.987419,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2038,,0.0510006,0.823439,0.823439,0.823439,,,,,,,,,,,1.02054,,,,1.78686,1.02054,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2039,,0.14988,0.970988,0.970988,0.871604,,,,,,,,,,,1.05112,,,,1.89138,1.05112,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2040,,,0.968076,0.968076,0.919739,,,,,,,,,,,1.07927,,,,1.99583,1.07927,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2041,,,0.967847,0.967847,0.967847,,,,,,,,,,,1.10511,,,,2.10023,1.10511,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2042,,0.0543335,1.01593,1.01593,1.01593,,,,,,,,,,,1.12875,,,,2.20458,1.12875,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2043,,0.0544794,1.064,1.064,1.064,,,,,,,,,,,1.15029,,,,2.30888,1.15029,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2044,,0.123843,1.11205,1.11205,1.11205,,,,,,,,,,,1.16984,,,,2.41315,1.16984,,,,,,,,,,,,,,,,,
DDP,938,,INORG_RCY_OS,,2045,,0.10363,1.16008,1.16008,1.16008,,,,,,,,,,,1.18747,,,,2.51738,1.18747,,,,,,,,,,,,,,,,,
