Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,867,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2024,4.7016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2025,4.7301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2026,4.7586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2027,4.7871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2028,4.8156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2029,4.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2030,4.8725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2031,4.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2032,4.9295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2033,4.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2034,4.9865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2035,5.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2036,5.0435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2037,5.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2038,5.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2039,5.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2040,5.1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2041,5.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,867,E5_CEM_PRODCEM_PROD,,,2042,5.2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
