Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,404,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2024,,12.456,12.456,12.456,12.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2025,,12.4854,12.4854,12.4854,12.4854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2026,,12.4757,12.4757,12.4757,12.4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2027,,12.4678,12.4678,12.4678,12.4678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2028,,12.4617,12.4617,12.4617,12.4617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2029,,12.4573,12.4573,12.4573,12.4573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2030,,12.4547,12.4547,12.4547,12.4547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2031,,12.4539,12.4539,12.4539,12.4539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2032,,12.4548,12.4548,12.4548,12.4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2033,,12.4575,12.4575,12.4575,12.4575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2034,,12.4619,12.4619,12.4619,12.4619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2035,,12.4681,12.4681,12.4681,12.4681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,404,,Bosque,,2036,,12.476,12.476,12.476,12.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
