Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,564,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2024,,12.3875,12.3875,12.3875,12.3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2025,,12.3476,12.3476,12.3476,12.3476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2026,,12.2669,12.2669,12.2669,12.2669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2027,,12.1866,12.1866,12.1866,12.1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2028,,12.1066,12.1066,12.1066,12.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2029,,12.027,12.027,12.027,12.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2030,,11.9477,11.9477,11.9477,11.9477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2031,,11.8687,11.8687,11.8687,11.8687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2032,,11.7899,11.7899,11.7899,11.7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2033,,11.7114,11.7114,11.7114,11.7114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2034,,11.6331,11.6331,11.6331,11.6331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2035,,11.555,11.555,11.555,11.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2036,,11.4771,11.4771,11.4771,11.4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2037,,11.3993,11.3993,11.3993,11.3993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2038,,11.3217,11.3217,11.3217,11.3217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2039,,11.2442,11.2442,11.2442,11.2442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2040,,11.1668,11.1668,11.1668,11.1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2041,,11.0895,11.0895,11.0895,11.0895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2042,,11.0122,11.0122,11.0122,11.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2043,,10.935,10.935,10.935,10.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2044,,10.8577,10.8577,10.8577,10.8577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2045,,10.7805,10.7805,10.7805,10.7805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2046,,10.7031,10.7031,10.7031,10.7031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2047,,10.6258,10.6258,10.6258,10.6258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2048,,10.5483,10.5483,10.5483,10.5483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2049,,10.4707,10.4707,10.4707,10.4707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2050,,10.393,10.393,10.393,10.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2051,,10.3726,10.3726,10.3726,10.3726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2052,,10.3532,10.3532,10.3532,10.3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2053,,10.3349,10.3349,10.3349,10.3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2054,,10.3177,10.3177,10.3177,10.3177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,564,,Bosque,,2055,,10.3016,10.3016,10.3016,10.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
