Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,362,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2024,4.7185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2025,4.7638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2026,4.8092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2027,4.8546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2028,4.8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2029,4.9453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2030,4.9906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2031,5.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2032,5.0814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2033,5.1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2034,5.1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2035,5.2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2036,5.2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2037,5.3082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2038,5.3536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2039,5.3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,362,E5_CEM_PRODCEM_PROD,,,2040,5.4443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
