Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,999,,INORG_RCY_OS,,2019,,0.482715,0.482715,0.536715,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2020,,,0.482715,0.533915,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2021,,,0.482715,0.531015,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2022,,,0.482715,0.528215,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2023,,,0.482715,0.525315,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2024,,,0.482715,0.522515,0.140762,,,,,,,,,,,0.255748,,,,0.305453,0.255748,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2025,,,0.482715,0.519715,0.202283,,,,,,,,,,,0.35762,,,,0.438954,0.35762,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2026,,,0.482715,0.516815,0.263313,,,,,,,,,,,0.452969,,,,0.571389,0.452969,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2027,,,0.482715,0.514015,0.324057,,,,,,,,,,,0.542439,,,,0.703204,0.542439,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2028,,,0.482715,0.511115,0.38462,,,,,,,,,,,0.626462,,,,0.834625,0.626462,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2029,,,0.482715,0.508315,0.44506,,,,,,,,,,,0.705368,,,,0.965781,0.705368,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2030,,,0.482715,0.505415,0.505415,,,,,,,,,,,0.779432,,,,1.09675,0.779432,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2031,,0.315278,0.797993,0.817893,0.565707,,,,,,,,,,,0.848898,,,,1.22758,0.848898,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2032,,,0.797993,0.815093,0.625951,,,,,,,,,,,0.913983,,,,1.35831,0.913983,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2033,,,0.797993,0.812193,0.686159,,,,,,,,,,,0.974891,,,,1.48897,0.974891,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2034,,,0.797993,0.809393,0.746338,,,,,,,,,,,1.03181,,,,1.61955,1.03181,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2035,,,0.797993,0.806493,0.806493,,,,,,,,,,,1.08492,,,,1.75009,1.08492,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2036,,0.188866,0.98686,0.99256,0.86663,,,,,,,,,,,1.1344,,,,1.88059,1.1344,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2037,,,0.98686,0.98966,0.926751,,,,,,,,,,,1.1804,,,,2.01105,1.1804,,,,,,,,,,,,,,,,,
DDP,999,,INORG_RCY_OS,,2038,,,0.98686,0.98686,0.98686,,,,,,,,,,,1.22308,,,,2.14149,1.22308,,,,,,,,,,,,,,,,,
