PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2037,,,,,,20.318
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2038,,,,,,20.1798
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2039,,,,,,19.888
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2040,,,,,,19.6997
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2041,,,,,,19.4133
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2042,,,,,,19.236
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2043,,,,,,18.8449
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2044,,,,,,18.6336
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2045,,,,,,18.2631
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2046,,,,,,18.1433
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2047,,,,,,17.863
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2048,,,,,,17.6317
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2049,,,,,,17.3382
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2050,,,,,,17.0902
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2051,,,,,,16.5704
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2052,,,,,,16.5892
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2053,,,,,,16.6092
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2054,,,,,,16.6104
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2055,,,,,,16.616
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2056,,,,,,16.6103
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2057,,,,,,16.6006
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2058,,,,,,16.5793
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2059,,,,,,16.5535
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2060,,,,,,16.5226
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2061,,,,,,16.4864
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2062,,,,,,16.4476
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2063,,,,,,16.396
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2064,,,,,,16.3378
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2065,,,,,,16.2727
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2066,,,,,,16.1973
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2067,,,,,,16.1171
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2068,,,,,,16.0258
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2069,,,,,,15.9262
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURDSL,,,2070,,,,,,15.8175
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2018,,,,,,0.6138
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2019,,,,,,0.8542
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2020,,,,,,0.7483
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2021,,,,,,1.0383
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2022,,,,,,1.08
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2023,,,,,,1.0981
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2024,,,,,,1.1362
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2025,,,,,,1.1369
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2026,,,,,,1.1524
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2027,,,,,,1.157
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2028,,,,,,1.1699
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2029,,,,,,1.1635
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2030,,,,,,1.174
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2031,,,,,,1.1709
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2032,,,,,,1.1754
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2033,,,,,,1.1702
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2034,,,,,,1.1721
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2035,,,,,,1.1571
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2036,,,,,,1.1644
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2037,,,,,,1.1552
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2038,,,,,,1.1524
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2039,,,,,,1.1414
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2040,,,,,,1.1364
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2041,,,,,,1.1262
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2042,,,,,,1.1281
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2043,,,,,,1.1099
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2044,,,,,,1.1033
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2045,,,,,,1.0899
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2046,,,,,,1.0866
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2047,,,,,,1.0766
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2048,,,,,,1.0713
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2049,,,,,,1.0598
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2050,,,,,,1.0527
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2051,,,,,,1.0472
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2052,,,,,,1.0544
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2053,,,,,,1.0663
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2054,,,,,,1.0778
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2055,,,,,,1.0891
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2056,,,,,,1.1001
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2057,,,,,,1.1156
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2058,,,,,,1.1259
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2059,,,,,,1.1359
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2060,,,,,,1.1503
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2061,,,,,,1.1597
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2062,,,,,,1.1734
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2063,,,,,,1.1821
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2064,,,,,,1.195
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2065,,,,,,1.2076
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2066,,,,,,1.2198
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2067,,,,,,1.2316
SpecifiedAnnualDemand,DDP,ECU,,E5_INDPURGSL,,,2068,,,,,,1.2431
