PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2028,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2029,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2030,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2031,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2032,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2033,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2034,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2035,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2036,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2037,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2038,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2039,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2040,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2041,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2042,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2043,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2044,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2045,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2046,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2047,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2048,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2049,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2050,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2051,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2052,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2053,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2054,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2055,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2056,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2057,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2058,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2059,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2060,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2061,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2062,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2063,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2064,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2065,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2066,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2067,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2068,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2069,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2070,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2018,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2019,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2020,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2021,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2022,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2023,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2024,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2025,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2026,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2027,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2028,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2029,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2030,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2031,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2032,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2033,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2034,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2035,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2036,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2037,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2038,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2039,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2040,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2041,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2042,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2043,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2044,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2045,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2046,,,,,,3046.667
