Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,118,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2024,,0.857221,0.875354,0.915154,0.129993,,,,,,,,,,,0.236184,,,,0.282086,0.236184,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2025,,,0.875354,0.912354,0.176645,,,,,,,,,,,0.312293,,,,0.383319,0.312293,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2026,,,0.875354,0.909454,0.220807,,,,,,,,,,,0.379847,,,,0.479152,0.379847,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2027,,,0.875354,0.906654,0.263521,,,,,,,,,,,0.441108,,,,0.571841,0.441108,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2028,,,0.875354,0.903754,0.305318,,,,,,,,,,,0.497296,,,,0.66254,0.497296,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2029,,,0.875354,0.900954,0.346497,,,,,,,,,,,0.549156,,,,0.751898,0.549156,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2030,,,0.875354,0.898054,0.38724,,,,,,,,,,,0.597188,,,,0.840312,0.597188,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2031,,,0.875354,0.895254,0.427665,,,,,,,,,,,0.641753,,,,0.928034,0.641753,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2032,,,0.875354,0.892454,0.46785,,,,,,,,,,,0.683131,,,,1.01523,0.683131,,,,,,,,,,,,,,,,,
DDP,118,,INORG_RCY_OS,,2033,,,0.875354,0.889554,0.507849,,,,,,,,,,,0.721549,,,,1.10203,0.721549,,,,,,,,,,,,,,,,,
