Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,831,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2024,4.9683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2025,5.2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2026,5.5586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2027,5.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2028,6.1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2029,6.4441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2030,6.7393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2031,7.0344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2032,7.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2033,7.6247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2034,7.9199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2035,8.2151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2036,8.5102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2037,8.8054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2038,9.1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2039,9.3957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2040,9.6909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2041,9.9861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2042,10.2812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2043,10.5764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2044,10.8716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2045,11.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2046,11.4619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2047,11.7571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2048,12.0522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2049,12.3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2050,12.6426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,831,E5_CEM_PRODCEM_PROD,,,2051,12.9377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
