Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,712,,INORG_RCY_OS,,2019,,0.367185,0.367185,0.421185,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2020,,,0.367185,0.418385,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2021,,,0.367185,0.415485,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2022,,,0.367185,0.412685,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2023,,,0.367185,0.409785,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2024,,,0.367185,0.406985,0.144956,,,,,,,,,,,0.26337,,,,0.314555,0.26337,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2025,,,0.367185,0.404185,0.20821,,,,,,,,,,,0.368098,,,,0.451816,0.368098,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2026,,,0.367185,0.401285,0.270938,,,,,,,,,,,0.466085,,,,0.587935,0.466085,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2027,,,0.367185,0.398485,0.333359,,,,,,,,,,,0.558009,,,,0.723388,0.558009,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2028,,,0.367185,0.395585,0.395585,,,,,,,,,,,0.644323,,,,0.85842,0.644323,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2029,,0.582502,0.949687,0.975287,0.457682,,,,,,,,,,,0.725371,,,,0.993169,0.725371,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2030,,,0.949687,0.972387,0.519686,,,,,,,,,,,0.80144,,,,1.12772,0.80144,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2031,,,0.949687,0.969587,0.581623,,,,,,,,,,,0.872781,,,,1.26212,0.872781,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2032,,,0.949687,0.966787,0.643509,,,,,,,,,,,0.939619,,,,1.39641,0.939619,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2033,,,0.949687,0.963887,0.705355,,,,,,,,,,,1.00217,,,,1.53062,1.00217,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2034,,,0.949687,0.961087,0.767171,,,,,,,,,,,1.06061,,,,1.66476,1.06061,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2035,,,0.949687,0.958187,0.828962,,,,,,,,,,,1.11515,,,,1.79885,1.11515,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2036,,,0.949687,0.955387,0.890733,,,,,,,,,,,1.16595,,,,1.93289,1.16595,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2037,,,0.949687,0.952487,0.952487,,,,,,,,,,,1.21318,,,,2.0669,1.21318,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2038,,0.0645401,1.01423,1.01423,1.01423,,,,,,,,,,,1.257,,,,2.20087,1.257,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2039,,0.799116,1.44616,1.44616,1.07596,,,,,,,,,,,1.29756,,,,2.33482,1.29756,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2040,,,1.44616,1.44616,1.13767,,,,,,,,,,,1.33501,,,,2.46875,1.33501,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2041,,,1.44616,1.44616,1.19938,,,,,,,,,,,1.36949,,,,2.60266,1.36949,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2042,,,1.44616,1.44616,1.26109,,,,,,,,,,,1.40113,,,,2.73656,1.40113,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2043,,,1.44616,1.44616,1.32278,,,,,,,,,,,1.43007,,,,2.87044,1.43007,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2044,,,1.44616,1.44616,1.38447,,,,,,,,,,,1.45642,,,,3.0043,1.45642,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2045,,,1.44616,1.44616,1.44616,,,,,,,,,,,1.4803,,,,3.13816,1.4803,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2046,,0.0616808,1.50784,1.50784,1.50784,,,,,,,,,,,1.50184,,,,3.27201,1.50184,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2047,,0.0616769,1.56952,1.56952,1.56952,,,,,,,,,,,1.52113,,,,3.40585,1.52113,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2048,,0.705845,2.27536,2.27536,1.63119,,,,,,,,,,,1.5383,,,,3.53968,1.5383,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2049,,,1.69286,1.69286,1.69286,,,,,,,,,,,1.55342,,,,3.6735,1.55342,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2050,,0.0616674,1.75453,1.75453,1.75453,,,,,,,,,,,1.56662,,,,3.80732,1.56662,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2051,,,1.75453,1.75453,1.75453,,,,,,,,,,,1.52439,,,,3.80732,1.52439,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2052,,1.69286,3.44738,3.44738,1.75453,,,,,,,,,,,1.4833,,,,3.80732,1.4833,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2053,,,3.44738,3.44738,1.75453,,,,,,,,,,,1.44332,,,,3.80732,1.44332,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2054,,,3.44738,3.44738,1.75453,,,,,,,,,,,1.40442,,,,3.80732,1.40442,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2055,,,3.44738,3.44738,1.75453,,,,,,,,,,,1.36657,,,,3.80732,1.36657,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2056,,,3.44738,3.44738,1.75453,,,,,,,,,,,1.32973,,,,3.80732,1.32973,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2057,,,3.44738,3.44738,1.75453,,,,,,,,,,,1.29389,,,,3.80732,1.29389,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2058,,,3.38284,3.38284,1.75453,,,,,,,,,,,1.25902,,,,3.80732,1.25902,,,,,,,,,,,,,,,,,
DDP,712,,INORG_RCY_OS,,2059,,,2.58373,2.58373,1.75453,,,,,,,,,,,1.22508,,,,3.80732,1.22508,,,,,,,,,,,,,,,,,
