Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
263,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2025,120.9476,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2026,122.2588,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2027,123.549,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2028,124.8175,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2029,126.0639,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2030,127.287,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2031,128.486,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2032,129.6599,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2033,130.8079,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2034,131.9293,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2035,133.0233,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2036,134.0896,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2037,135.1271,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2038,136.1354,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2039,137.1141,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2040,138.0625,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2041,138.9806,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2042,139.8684,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2043,140.7251,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2044,141.5506,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2045,142.3447,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2046,143.1069,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2047,143.8378,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2048,144.5366,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2049,145.2038,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2050,145.8397,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2051,146.6683,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2052,147.4641,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2053,148.2294,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2054,148.9641,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2055,149.6673,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2056,150.3389,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2057,150.9781,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2058,151.5848,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2059,152.1583,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2060,152.6982,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2061,153.2043,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2062,153.6761,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2063,154.1134,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2064,154.5156,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2065,154.8828,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2066,155.2145,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2067,155.5105,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2068,155.7706,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2069,155.9947,,,,,,,,,,,,,,,,,,,,,
263,0,BAU,DEMTRNPASPUB,,,,2070,156.1822,,,,,,,,,,,,,,,,,,,,,
