Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,246,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2024,,0.0636479,0.081781,0.121581,0.121581,,,,,,,,,,,0.220899,,,,0.263831,0.220899,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2025,,0.133652,0.215433,0.252433,0.15671,,,,,,,,,,,0.277051,,,,0.340061,0.277051,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2026,,,0.215433,0.249533,0.18781,,,,,,,,,,,0.323083,,,,0.407548,0.323083,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2027,,,0.215433,0.246733,0.216564,,,,,,,,,,,0.362506,,,,0.469944,0.362506,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2028,,,0.215433,0.243833,0.243833,,,,,,,,,,,0.39715,,,,0.529117,0.39715,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2029,,0.378425,0.593857,0.619457,0.270101,,,,,,,,,,,0.428078,,,,0.58612,0.428078,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2030,,,0.593857,0.616557,0.295665,,,,,,,,,,,0.455963,,,,0.641592,0.455963,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2031,,,0.593857,0.613757,0.320712,,,,,,,,,,,0.481259,,,,0.695945,0.481259,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2032,,,0.593857,0.610957,0.34537,,,,,,,,,,,0.504293,,,,0.749454,0.504293,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2033,,,0.593857,0.608057,0.369728,,,,,,,,,,,0.525308,,,,0.802311,0.525308,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2034,,,0.593857,0.605257,0.39385,,,,,,,,,,,0.544497,,,,0.854654,0.544497,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2035,,,0.593857,0.602357,0.417781,,,,,,,,,,,0.562014,,,,0.906584,0.562014,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2036,,,0.593857,0.599557,0.441557,,,,,,,,,,,0.577988,,,,0.958179,0.577988,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2037,,,0.593857,0.596657,0.465206,,,,,,,,,,,0.592531,,,,1.0095,0.592531,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2038,,,0.591525,0.591525,0.488748,,,,,,,,,,,0.605737,,,,1.06058,0.605737,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2039,,,0.591525,0.591525,0.5122,,,,,,,,,,,0.617693,,,,1.11147,0.617693,,,,,,,,,,,,,,,,,
DDP,246,,INORG_RCY_OS,,2040,,,0.588614,0.588614,0.535575,,,,,,,,,,,0.628474,,,,1.1622,0.628474,,,,,,,,,,,,,,,,,
