Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
872,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2025,120.7224,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2026,121.8027,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2027,122.8567,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2028,123.8836,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2029,124.8832,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2030,125.8543,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2031,126.7962,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2032,127.7083,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2033,128.5896,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2034,129.4396,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2035,130.258,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2036,131.0442,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2037,131.7975,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2038,132.5176,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2039,133.2042,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2040,133.8568,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2041,134.4758,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2042,135.0608,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2043,135.6118,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2044,136.1285,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2045,136.6108,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2046,137.0589,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2047,137.4731,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2048,137.8529,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2049,138.1989,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2050,138.5116,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2051,139.2987,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2052,140.0544,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2053,140.7813,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2054,141.479,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2055,142.1469,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2056,142.7848,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2057,143.3919,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2058,143.968,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2059,144.5127,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2060,145.0255,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2061,145.5061,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2062,145.9544,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2063,146.3696,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2064,146.7517,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2065,147.1004,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2066,147.4154,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2067,147.6965,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2068,147.9435,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2069,148.1563,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPUB,,,,2070,148.3346,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPRI,,,,2024,38.385,,,,,,,,,,,,,,,,,,,,,
872,0,BAU,DEMTRNPASPRI,,,,2025,38.7399,,,,,,,,,,,,,,,,,,,,,
