PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2031,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2032,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2033,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2034,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2035,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2036,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2037,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2038,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2039,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2040,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2041,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2042,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2043,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2044,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2045,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2046,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2047,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2048,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2049,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2050,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2051,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2052,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2053,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2054,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2055,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2056,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2057,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2058,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2059,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2060,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2061,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2062,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2063,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2064,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2065,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2066,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2067,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2068,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2069,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMSMA,,,,2070,All,,,,,0.3
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2018,All,,,,,0.5006
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2019,All,,,,,0.6654
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2020,All,,,,,0.4955
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2021,All,,,,,0.6014
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2022,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2023,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2024,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2025,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2026,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2027,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2028,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2029,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2030,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2031,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2032,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2033,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2034,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2035,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2036,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2037,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2038,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2039,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2040,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2041,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2042,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2043,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2044,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2045,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2046,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2047,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2048,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2049,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2050,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2051,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2052,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2053,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2054,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2055,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2056,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2057,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2058,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2059,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2060,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2061,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2062,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2063,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2064,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2065,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2066,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2067,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2068,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2069,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMMED,,,,2070,All,,,,,0.5
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2018,All,,,,,0.501
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2019,All,,,,,0.6658
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2020,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2021,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2022,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2023,All,,,,,0.4958
CapacityFactor,DDP,ECU,PP_HYDPACDAMLAR,,,,2024,All,,,,,0.4958
