Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
353,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2024,5.55,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2025,5.599,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2026,5.648,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2027,5.6969,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2028,5.7459,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2029,5.7949,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2030,5.8439,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2031,5.8929,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2032,5.9419,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2033,5.9909,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2034,6.0399,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2035,6.0889,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2036,6.1379,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2037,6.1869,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2038,6.2359,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2039,6.2849,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2040,6.3339,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2041,6.3829,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2042,6.4318,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2043,6.4808,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2044,6.5298,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2045,6.5788,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2046,6.6278,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2047,6.6768,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2048,6.7258,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2049,6.7748,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2050,6.8238,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2051,6.8728,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2052,6.9218,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2053,6.9708,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2054,7.0198,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2055,7.0688,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2056,7.1178,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2057,7.1668,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2058,7.2157,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2059,7.2647,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2060,7.3137,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2061,7.3627,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2062,7.4117,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2063,7.4607,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2064,7.5097,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2065,7.5587,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2066,7.6077,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2067,7.6567,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2068,7.7057,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2069,7.7547,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TSWTSW,,,,2070,7.8037,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2018,4.0448,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2019,4.0076,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2020,4.0576,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2021,4.1197,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2022,4.463,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2023,4.8135,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2024,5.2818,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2025,5.4741,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2026,5.6663,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2027,5.8585,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2028,6.0507,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2029,6.243,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2030,6.4352,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2031,6.6274,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2032,6.8197,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2033,7.0119,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2034,7.2041,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2035,7.3964,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2036,7.5886,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2037,7.7808,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2038,7.9731,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2039,8.1653,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2040,8.3575,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2041,8.5498,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2042,8.742,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2043,8.9342,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2044,9.1264,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2045,9.3187,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2046,9.5109,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2047,9.7031,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2048,9.8954,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2049,10.0876,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2050,10.2798,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2051,10.4721,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2052,10.6643,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2053,10.8565,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2054,11.0488,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2055,11.241,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2056,11.4332,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2057,11.6255,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2058,11.8177,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2059,12.0099,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2060,12.2021,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2061,12.3944,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2062,12.5866,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2063,12.7788,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2064,12.9711,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2065,13.1633,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2066,13.3555,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2067,13.5478,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2068,13.74,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2069,13.9322,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,E5_TWWTWW,,,,2070,14.1245,,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2018,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2019,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2020,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2023,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2024,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2025,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2026,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2027,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2028,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2029,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2030,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2032,,1.0,,,,,,,,,,,,,,,,,,,,
353,1,DDP,,INORG_RCY_OS,,All,2033,,1.0,,,,,,,,,,,,,,,,,,,,
