Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,858,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2024,,12.3901,12.3901,12.3901,12.3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2025,,12.3528,12.3528,12.3528,12.3528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2026,,12.2748,12.2748,12.2748,12.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2027,,12.1973,12.1973,12.1973,12.1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2028,,12.1201,12.1201,12.1201,12.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2029,,12.0433,12.0433,12.0433,12.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2030,,11.9669,11.9669,11.9669,11.9669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2031,,11.8908,11.8908,11.8908,11.8908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2032,,11.8151,11.8151,11.8151,11.8151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2033,,11.7396,11.7396,11.7396,11.7396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2034,,11.6645,11.6645,11.6645,11.6645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2035,,11.5896,11.5896,11.5896,11.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2036,,11.5149,11.5149,11.5149,11.5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2037,,11.4405,11.4405,11.4405,11.4405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2038,,11.3662,11.3662,11.3662,11.3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2039,,11.2922,11.2922,11.2922,11.2922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2040,,11.2183,11.2183,11.2183,11.2183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2041,,11.1445,11.1445,11.1445,11.1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2042,,11.0709,11.0709,11.0709,11.0709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2043,,10.9973,10.9973,10.9973,10.9973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2044,,10.9238,10.9238,10.9238,10.9238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2045,,10.8504,10.8504,10.8504,10.8504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2046,,10.7769,10.7769,10.7769,10.7769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2047,,10.7035,10.7035,10.7035,10.7035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2048,,10.6301,10.6301,10.6301,10.6301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2049,,10.5566,10.5566,10.5566,10.5566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2050,,10.4831,10.4831,10.4831,10.4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2051,,10.4627,10.4627,10.4627,10.4627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2052,,10.4435,10.4435,10.4435,10.4435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2053,,10.4253,10.4253,10.4253,10.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2054,,10.4082,10.4082,10.4082,10.4082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2055,,10.3922,10.3922,10.3922,10.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2056,,10.3772,10.3772,10.3772,10.3772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2057,,10.3633,10.3633,10.3633,10.3633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2058,,10.3505,10.3505,10.3505,10.3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2059,,10.3387,10.3387,10.3387,10.3387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2060,,10.3279,10.3279,10.3279,10.3279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2061,,10.3182,10.3182,10.3182,10.3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2062,,10.3096,10.3096,10.3096,10.3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2063,,10.302,10.302,10.302,10.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2064,,10.2955,10.2955,10.2955,10.2955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2065,,10.29,10.29,10.29,10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2066,,10.2856,10.2856,10.2856,10.2856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2067,,10.2822,10.2822,10.2822,10.2822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2068,,10.2798,10.2798,10.2798,10.2798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,858,,Bosque,,2069,,10.2786,10.2786,10.2786,10.2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
