Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,617,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2024,,12.4168,12.4168,12.4168,12.4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2025,,12.4066,12.4066,12.4066,12.4066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2026,,12.3564,12.3564,12.3564,12.3564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2027,,12.3071,12.3071,12.3071,12.3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2028,,12.2587,12.2587,12.2587,12.2587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2029,,12.2113,12.2113,12.2113,12.2113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2030,,12.1649,12.1649,12.1649,12.1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2031,,12.1193,12.1193,12.1193,12.1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2032,,12.0747,12.0747,12.0747,12.0747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2033,,12.031,12.031,12.031,12.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2034,,11.9881,11.9881,11.9881,11.9881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2035,,11.9461,11.9461,11.9461,11.9461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2036,,11.9049,11.9049,11.9049,11.9049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2037,,11.8646,11.8646,11.8646,11.8646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2038,,11.8251,11.8251,11.8251,11.8251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2039,,11.7865,11.7865,11.7865,11.7865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2040,,11.7486,11.7486,11.7486,11.7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2041,,11.7115,11.7115,11.7115,11.7115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2042,,11.6752,11.6752,11.6752,11.6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2043,,11.6396,11.6396,11.6396,11.6396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2044,,11.6048,11.6048,11.6048,11.6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2045,,11.5708,11.5708,11.5708,11.5708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2046,,11.5374,11.5374,11.5374,11.5374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2047,,11.5048,11.5048,11.5048,11.5048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2048,,11.4729,11.4729,11.4729,11.4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2049,,11.4417,11.4417,11.4417,11.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2050,,11.4112,11.4112,11.4112,11.4112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2051,,11.3921,11.3921,11.3921,11.3921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2052,,11.3741,11.3741,11.3741,11.3741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2053,,11.3571,11.3571,11.3571,11.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2054,,11.3411,11.3411,11.3411,11.3411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2055,,11.3261,11.3261,11.3261,11.3261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2056,,11.3121,11.3121,11.3121,11.3121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2057,,11.2991,11.2991,11.2991,11.2991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2058,,11.287,11.287,11.287,11.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2059,,11.276,11.276,11.276,11.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2060,,11.2659,11.2659,11.2659,11.2659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2061,,11.2569,11.2569,11.2569,11.2569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2062,,11.2488,11.2488,11.2488,11.2488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2063,,11.2417,11.2417,11.2417,11.2417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2064,,11.2356,11.2356,11.2356,11.2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2065,,11.2304,11.2304,11.2304,11.2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2066,,11.2263,11.2263,11.2263,11.2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2067,,11.2231,11.2231,11.2231,11.2231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2068,,11.2209,11.2209,11.2209,11.2209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2069,,11.2197,11.2197,11.2197,11.2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,617,,Bosque,,2070,,11.2195,11.2195,11.2195,11.2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
