Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP70,0,,BLEND_NO_DCOLL,,2056,,,5.51255,5.51255,4.67937,,,,,,,140.381,17.8685,140.381,,17.8685,,,,,,,,,23.9871,23.9871,,,,0.0007959189865830309,0.0007959189865830309,
DDP70,0,,BLEND_NO_DCOLL,,2057,,,5.51255,5.51255,4.63329,,,,,,,138.999,16.7702,138.999,,16.7702,,,,,,,,,22.5127,22.5127,,,,0.0007651295660226106,0.0007651295660226106,
DDP70,0,,BLEND_NO_DCOLL,,2058,,,5.51255,5.51255,4.58597,,,,,,,137.579,15.7336,137.579,,15.7336,,,,,,,,,21.1211,21.1211,,,,0.0007352554157777678,0.0007352554157777678,
DDP70,0,,BLEND_NO_DCOLL,,2059,,,5.51255,5.51255,4.53744,,,,,,,136.123,14.7556,136.123,,14.7556,,,,,,,,,19.8081,19.8081,,,,0.0007062856310687874,0.0007062856310687874,
DDP70,0,,BLEND_NO_DCOLL,,2060,,,5.51255,5.51255,4.48776,,,,,,,134.633,13.8332,134.633,,13.8332,,,,,,,,,18.5699,18.5699,,,,0.0006782083891124172,0.0006782083891124172,
DDP70,0,,BLEND_NO_DCOLL,,2061,,,5.51255,5.51255,4.43696,,,,,,,133.109,12.9636,133.109,,12.9636,,,,,,,,,17.4026,17.4026,,,,0.0006510012618003443,0.0006510012618003443,
DDP70,0,,BLEND_NO_DCOLL,,2062,,,5.51255,5.51255,4.38509,,,,,,,131.553,12.1441,131.553,,12.1441,,,,,,,,,16.3025,16.3025,,,,0.0006246517216208068,0.0006246517216208068,
DDP70,0,,BLEND_NO_DCOLL,,2063,,,5.51255,5.51255,4.33219,,,,,,,129.966,11.3721,129.966,,11.3721,,,,,,,,,15.2662,15.2662,,,,0.0005991419284159441,0.0005991419284159441,
DDP70,0,,BLEND_NO_DCOLL,,2064,,,5.51255,5.51255,4.2783,,,,,,,128.349,10.6452,128.349,,10.6452,,,,,,,,,14.2903,14.2903,,,,0.0005744539562943049,0.0005744539562943049,
DDP70,0,,BLEND_NO_DCOLL,,2065,,,5.51255,5.51255,4.22348,,,,,,,126.704,9.96092,126.704,,9.96092,,,,,,,,,13.3717,13.3717,,,,0.0005505741746038286,0.0005505741746038286,
DDP70,0,,BLEND_NO_DCOLL,,2066,,,5.51255,5.51255,4.16776,,,,,,,125.033,9.31707,125.033,,9.31707,,,,,,,,,12.5075,12.5075,,,,0.0005274884293676793,0.0005274884293676793,
DDP70,0,,BLEND_NO_DCOLL,,2067,,,5.51255,5.51255,4.11119,,,,,,,123.336,8.71149,123.336,,8.71149,,,,,,,,,11.6945,11.6945,,,,0.000505173918935825,0.000505173918935825,
DDP70,0,,BLEND_NO_DCOLL,,2068,,,5.51255,5.51255,4.05383,,,,,,,121.615,8.14213,121.615,,8.14213,,,,,,,,,10.9302,10.9302,,,,0.0004836163564821927,0.0004836163564821927,
DDP70,0,,BLEND_NO_DCOLL,,2069,,,5.51255,5.51255,3.99572,,,,,,,119.872,7.60702,119.872,,7.60702,,,,,,,,,10.2119,10.2119,,,,0.00046280107951867364,0.00046280107951867364,
DDP70,0,,BLEND_NO_DCOLL,,2070,,,5.51255,5.51255,3.9369,,,,,,,118.107,7.10431,118.107,,7.10431,,,,,,,,,9.537,9.537,,,,0.00044270561008370084,0.00044270561008370084,
DDP70,0,,INORG_SS,,2018,,0.0572898,0.0572898,0.0572898,0.0568564,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2019,,,0.0572898,0.0572898,0.056332,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2020,,,0.0572898,0.0572898,0.0564436,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2021,,,0.0572898,0.0572898,0.0537723,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2022,,,0.0572898,0.0572898,0.0572898,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2023,,0.05896,0.11625,0.11625,0.0607331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2024,,,0.11625,0.11625,0.0889502,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2025,,,0.11625,0.11625,0.11625,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2026,,0.0896455,0.205895,0.205895,0.145759,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2027,,,0.205895,0.205895,0.175648,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2028,,,0.205895,0.205895,0.205895,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2029,,0.0305831,0.236478,0.236478,0.236478,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2030,,0.0936136,0.330092,0.330092,0.267372,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2031,,,0.330092,0.330092,0.298597,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2032,,,0.330092,0.330092,0.330092,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2033,,0.258637,0.588729,0.588729,0.361833,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2034,,,0.588729,0.588729,0.393795,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2035,,,0.588729,0.588729,0.425951,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2036,,,0.588729,0.588729,0.458276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2037,,,0.588729,0.588729,0.490742,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2038,,,0.588729,0.588729,0.523324,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2039,,,0.588729,0.588729,0.555995,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2040,,,0.588729,0.588729,0.588729,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2041,,0.163721,0.752451,0.752451,0.621501,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2042,,,0.752451,0.752451,0.654285,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2043,,,0.752451,0.752451,0.687055,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2044,,,0.752451,0.752451,0.719785,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2045,,,0.752451,0.752451,0.752451,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2046,,0.0325754,0.785026,0.785026,0.785026,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2047,,0.0324633,0.817489,0.817489,0.817489,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2048,,0.0644876,0.881977,0.881977,0.849813,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2049,,,0.881977,0.881977,0.881977,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2050,,0.0319829,0.91396,0.91396,0.91396,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2051,,0.0314821,0.945442,0.945442,0.945442,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2052,,0.031193,0.976635,0.976635,0.976635,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2053,,0.0308755,1.00751,1.00751,1.00751,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2054,,0.0305297,1.03804,1.03804,1.03804,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2055,,0.030156,1.0682,1.0682,1.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2056,,0.0297548,1.09795,1.09795,1.09795,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2057,,0.0865876,1.18454,1.18454,1.12728,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2058,,,1.18454,1.18454,1.15615,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2059,,,1.18454,1.18454,1.18454,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2060,,0.0552328,1.23977,1.23977,1.21242,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2061,,,1.23977,1.23977,1.23977,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2062,,0.026793,1.26656,1.26656,1.26656,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2063,,0.0518191,1.31838,1.31838,1.29278,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2064,,,1.31838,1.31838,1.31838,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2065,,0.02498,1.34336,1.34336,1.34336,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2066,,0.0243307,1.36769,1.36769,1.36769,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2067,,0.0236602,1.39135,1.39135,1.39135,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2068,,0.0229693,1.41432,1.41432,1.41432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2069,,0.0222587,1.43658,1.43658,1.43658,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,INORG_SS,,2070,,0.0215293,1.45811,1.45811,1.45811,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2018,,0.165771,0.165771,0.165771,0.12611,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2019,,,0.165771,0.165771,0.124947,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2020,,,0.165771,0.165771,0.125194,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2021,,,0.165771,0.165771,0.119269,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2022,,,0.165771,0.165771,0.127071,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2023,,,0.165771,0.165771,0.134709,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2024,,,0.165771,0.165771,0.139613,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2025,,,0.165771,0.165771,0.143946,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2026,,,0.165771,0.165771,0.151172,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2027,,,0.165771,0.165771,0.158449,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2028,,,0.165771,0.165771,0.165771,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2029,,0.00736408,0.173135,0.173135,0.173135,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2030,,0.00739869,0.180534,0.180534,0.180534,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2031,,0.0149354,0.19547,0.19547,0.187989,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2032,,,0.19547,0.19547,0.19547,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2033,,0.0150124,0.210482,0.210482,0.202969,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2034,,,0.210482,0.210482,0.210482,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2035,,0.0150421,0.225524,0.225524,0.218002,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2036,,,0.225524,0.225524,0.225524,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2037,,0.0374198,0.262944,0.262944,0.233041,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2038,,,0.262944,0.262944,0.240547,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2039,,,0.262944,0.262944,0.248037,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2040,,,0.262944,0.262944,0.255504,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2041,,,0.262944,0.262944,0.262944,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2042,,0.0220977,0.285042,0.285042,0.27035,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2043,,,0.285042,0.285042,0.277718,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2044,,,0.285042,0.285042,0.285042,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2045,,0.00727359,0.292315,0.292315,0.292315,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2046,,0.0143781,0.306693,0.306693,0.299534,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2047,,,0.306693,0.306693,0.306693,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2048,,0.0410678,0.347761,0.347761,0.313787,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2049,,,0.347761,0.347761,0.320812,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2050,,,0.347761,0.347761,0.327764,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2051,,,0.347761,0.347761,0.334534,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2052,,,0.347761,0.347761,0.341201,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2053,,,0.347761,0.347761,0.347761,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2054,,0.0367672,0.384528,0.384528,0.354207,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2055,,,0.384528,0.384528,0.360534,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2056,,,0.384528,0.384528,0.366735,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2057,,,0.384528,0.384528,0.372805,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2058,,,0.384528,0.384528,0.378738,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2059,,,0.384528,0.384528,0.384528,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2060,,0.0111335,0.395662,0.395662,0.390171,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2061,,,0.395662,0.395662,0.395662,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2062,,0.0105026,0.406164,0.406164,0.400994,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2063,,,0.406164,0.406164,0.406164,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2064,,0.0189635,0.425128,0.425128,0.411167,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2065,,,0.425128,0.425128,0.415998,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2066,,,0.425128,0.425128,0.420653,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2067,,,0.425128,0.425128,0.425128,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2068,,0.00429077,0.429419,0.429419,0.429419,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2069,,0.00410302,0.433522,0.433522,0.433522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ORG_SS,,2070,,0.00391178,0.437434,0.437434,0.437434,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2018,,5.51255,5.51255,5.51255,5.16068,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2019,,,5.51255,5.51255,5.11309,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2020,,,5.51255,5.51255,5.12321,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2021,,,5.51255,5.51255,4.88075,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2022,,,5.51255,5.51255,5.20002,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2023,,,5.51255,5.51255,5.51255,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2024,,,5.51255,5.51255,5.42525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2025,,,5.51255,5.51255,5.32189,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2026,,,5.51255,5.51255,5.32684,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2027,,,5.51255,5.51255,5.32995,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2028,,,5.51255,5.51255,5.3312,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2029,,,5.51255,5.51255,5.33063,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2030,,,5.51255,5.51255,5.3282,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2031,,,5.51255,5.51255,5.32471,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2032,,,5.51255,5.51255,5.31937,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2033,,,5.51255,5.51255,5.3122,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2034,,,5.51255,5.51255,5.3032,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2035,,,5.51255,5.51255,5.29238,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2036,,,5.51255,5.51255,5.27976,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2037,,,5.51255,5.51255,5.26535,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2038,,,5.51255,5.51255,5.24917,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2039,,,5.51255,5.51255,5.23125,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2040,,,5.51255,5.51255,5.21159,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2041,,,5.51255,5.51255,5.19025,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2042,,,5.51255,5.51255,5.16726,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2043,,,5.51255,5.51255,5.14263,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2044,,,5.51255,5.51255,5.11642,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2045,,,5.51255,5.51255,5.08863,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2046,,,5.51255,5.51255,5.05932,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2047,,,5.51255,5.51255,5.02854,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2048,,,5.51255,5.51255,4.99629,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2049,,,5.51255,5.51255,4.96264,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2050,,,5.51255,5.51255,4.92765,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2051,,,5.51255,5.51255,4.88981,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2052,,,5.51255,5.51255,4.85051,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2053,,,5.51255,5.51255,4.80978,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2054,,,5.51255,5.51255,4.76765,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2055,,,5.51255,5.51255,4.72417,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2056,,,5.51255,5.51255,4.67937,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2057,,,5.51255,5.51255,4.63329,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2058,,,5.51255,5.51255,4.58597,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2059,,,5.51255,5.51255,4.53744,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2060,,,5.51255,5.51255,4.48776,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2061,,,5.51255,5.51255,4.43696,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2062,,,5.51255,5.51255,4.38509,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2063,,,5.51255,5.51255,4.33219,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2064,,,5.51255,5.51255,4.2783,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2065,,,5.51255,5.51255,4.22348,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2066,,,5.51255,5.51255,4.16776,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2067,,,5.51255,5.51255,4.11119,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2068,,,5.51255,5.51255,4.05383,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2069,,,5.51255,5.51255,3.99572,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,NO_SS,,2070,,,5.51255,5.51255,3.9369,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2018,,0.00121709,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2019,,,0.00121709,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2020,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2021,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2022,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2023,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2024,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2025,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2026,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2027,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2028,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2029,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2030,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2031,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2032,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2033,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2034,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2035,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2036,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2037,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2038,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2039,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2040,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2041,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2042,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2043,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,SEWERWWWOT,,2044,,,0.00121709,0.00121709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
