Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,526,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2024,,12.4321,12.4321,12.4321,12.4321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2025,,12.4374,12.4374,12.4374,12.4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2026,,12.4029,12.4029,12.4029,12.4029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2027,,12.3697,12.3697,12.3697,12.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2028,,12.3379,12.3379,12.3379,12.3379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2029,,12.3072,12.3072,12.3072,12.3072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2030,,12.2779,12.2779,12.2779,12.2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2031,,12.2498,12.2498,12.2498,12.2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2032,,12.2229,12.2229,12.2229,12.2229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2033,,12.1973,12.1973,12.1973,12.1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2034,,12.1728,12.1728,12.1728,12.1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2035,,12.1496,12.1496,12.1496,12.1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2036,,12.1276,12.1276,12.1276,12.1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2037,,12.1068,12.1068,12.1068,12.1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2038,,12.0871,12.0871,12.0871,12.0871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2039,,12.0687,12.0687,12.0687,12.0687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2040,,12.0513,12.0513,12.0513,12.0513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2041,,12.0352,12.0352,12.0352,12.0352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2042,,12.0202,12.0202,12.0202,12.0202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2043,,12.0064,12.0064,12.0064,12.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2044,,11.9936,11.9936,11.9936,11.9936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2045,,11.9821,11.9821,11.9821,11.9821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2046,,11.9716,11.9716,11.9716,11.9716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2047,,11.9623,11.9623,11.9623,11.9623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,526,,Bosque,,2048,,11.9541,11.9541,11.9541,11.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
