Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,469,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2021,,0.00647635,0.0117199,0.0600199,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2022,,,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2024,,0.0862408,0.104374,0.144174,0.144174,,,,,,,,,,,0.261948,,,,0.312857,0.261948,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2025,,1.20012,1.30449,1.34149,0.208537,,,,,,,,,,,0.368676,,,,0.452525,0.368676,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2026,,,1.30449,1.33859,0.272667,,,,,,,,,,,0.46906,,,,0.591688,0.46906,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2027,,,1.30449,1.33579,0.336661,,,,,,,,,,,0.563537,,,,0.730555,0.563537,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2028,,,1.30449,1.33289,0.40057,,,,,,,,,,,0.652441,,,,0.869236,0.652441,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2029,,,1.30449,1.33009,0.46442,,,,,,,,,,,0.736051,,,,1.00779,0.736051,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2030,,,1.30449,1.32719,0.52823,,,,,,,,,,,0.814617,,,,1.14626,0.814617,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2031,,,1.30449,1.32439,0.59201,,,,,,,,,,,0.888368,,,,1.28466,0.888368,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2032,,,1.30449,1.32159,0.655767,,,,,,,,,,,0.957519,,,,1.42301,0.957519,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2033,,,1.30449,1.31869,0.719507,,,,,,,,,,,1.02227,,,,1.56133,1.02227,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2034,,,1.30449,1.31589,0.783234,,,,,,,,,,,1.08282,,,,1.69962,1.08282,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2035,,,1.30449,1.31299,0.846949,,,,,,,,,,,1.13935,,,,1.83788,1.13935,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2036,,,1.30449,1.31019,0.910655,,,,,,,,,,,1.19203,,,,1.97612,1.19203,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2037,,,1.30449,1.30729,0.974354,,,,,,,,,,,1.24103,,,,2.11435,1.24103,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2038,,,1.30216,1.30216,1.03805,,,,,,,,,,,1.28652,,,,2.25256,1.28652,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2039,,,1.30216,1.30216,1.10173,,,,,,,,,,,1.32865,,,,2.39076,1.32865,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2040,,,1.29925,1.29925,1.16542,,,,,,,,,,,1.36757,,,,2.52896,1.36757,,,,,,,,,,,,,,,,,
DDP,469,,INORG_RCY_OS,,2041,,,1.29277,1.29277,1.2291,,,,,,,,,,,1.40342,,,,2.66714,1.40342,,,,,,,,,,,,,,,,,
