PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNMIC,,,,2069,,,,,,1.6236
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNMIC,,,,2070,,,,,,1.6255
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2018,,,,,,2.9627
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2019,,,,,,2.9642
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2020,,,,,,2.7333
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2021,,,,,,2.9462
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2022,,,,,,2.9856
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2023,,,,,,3.0249
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2024,,,,,,3.0638
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2025,,,,,,3.1023
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2026,,,,,,3.1404
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2027,,,,,,3.1781
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2028,,,,,,3.2154
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2029,,,,,,3.2522
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2030,,,,,,3.2885
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2031,,,,,,3.3242
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2032,,,,,,3.3594
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2033,,,,,,3.3941
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2034,,,,,,3.4282
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2035,,,,,,3.4616
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2036,,,,,,3.4944
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2037,,,,,,3.5266
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2038,,,,,,3.5581
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2039,,,,,,3.5889
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2040,,,,,,3.619
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2041,,,,,,3.6484
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2042,,,,,,3.6771
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2043,,,,,,3.7051
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2044,,,,,,3.7323
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2045,,,,,,3.7588
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2046,,,,,,3.7845
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2047,,,,,,3.8095
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2048,,,,,,3.8336
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2049,,,,,,3.8571
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2050,,,,,,3.8797
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2051,,,,,,3.9017
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2052,,,,,,3.9228
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2053,,,,,,3.943
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2054,,,,,,3.9625
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2055,,,,,,3.9811
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2056,,,,,,3.9989
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2057,,,,,,4.0158
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2058,,,,,,4.0318
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2059,,,,,,4.047
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2060,,,,,,4.0613
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2061,,,,,,4.0747
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2062,,,,,,4.0871
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2063,,,,,,4.0987
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2064,,,,,,4.1093
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2065,,,,,,4.1189
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2066,,,,,,4.1277
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2067,,,,,,4.1354
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2068,,,,,,4.1423
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2069,,,,,,4.1481
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNBUS,,,,2070,,,,,,4.153
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2018,,,,,,6.485
