Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,31,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2024,5.0671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2025,5.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2026,5.8551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2027,6.2492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2028,6.6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2029,7.0372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2030,7.4312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2031,7.8252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2032,8.2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2033,8.6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2034,9.0072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2035,9.4013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2036,9.7953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2037,10.1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2038,10.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2039,10.9773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,31,E5_CEM_PRODCEM_PROD,,,2040,11.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
