Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,116,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2024,4.7621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2025,4.8512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2026,4.9402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2027,5.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2028,5.1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2029,5.2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2030,5.2963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2031,5.3853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2032,5.4744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2033,5.5634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2034,5.6524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2035,5.7415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2036,5.8305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2037,5.9195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2038,6.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,116,E5_CEM_PRODCEM_PROD,,,2039,6.0976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
