Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,957,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2024,,12.4294,12.4294,12.4294,12.4294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2025,,12.4319,12.4319,12.4319,12.4319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2026,,12.3946,12.3946,12.3946,12.3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2027,,12.3585,12.3585,12.3585,12.3585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2028,,12.3237,12.3237,12.3237,12.3237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2029,,12.2901,12.2901,12.2901,12.2901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2030,,12.2577,12.2577,12.2577,12.2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2031,,12.2265,12.2265,12.2265,12.2265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2032,,12.1964,12.1964,12.1964,12.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2033,,12.1675,12.1675,12.1675,12.1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2034,,12.1398,12.1398,12.1398,12.1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2035,,12.1132,12.1132,12.1132,12.1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2036,,12.0878,12.0878,12.0878,12.0878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2037,,12.0635,12.0635,12.0635,12.0635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2038,,12.0403,12.0403,12.0403,12.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2039,,12.0182,12.0182,12.0182,12.0182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2040,,11.9972,11.9972,11.9972,11.9972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2041,,11.9773,11.9773,11.9773,11.9773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2042,,11.9585,11.9585,11.9585,11.9585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2043,,11.9408,11.9408,11.9408,11.9408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2044,,11.9241,11.9241,11.9241,11.9241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2045,,11.9085,11.9085,11.9085,11.9085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2046,,11.894,11.894,11.894,11.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2047,,11.8805,11.8805,11.8805,11.8805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2048,,11.8681,11.8681,11.8681,11.8681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2049,,11.8567,11.8567,11.8567,11.8567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2050,,11.8463,11.8463,11.8463,11.8463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2051,,11.8279,11.8279,11.8279,11.8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2052,,11.8104,11.8104,11.8104,11.8104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2053,,11.794,11.794,11.794,11.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2054,,11.7785,11.7785,11.7785,11.7785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2055,,11.764,11.764,11.764,11.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,957,,Bosque,,2056,,11.7504,11.7504,11.7504,11.7504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
