Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
457,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2025,120.1314,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2026,120.6062,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2027,121.0404,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2028,121.4335,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2029,121.7853,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2030,122.0953,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2031,122.3629,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2032,122.5878,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2033,122.7696,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2034,122.908,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2035,123.0029,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2036,123.0543,,,,,,,,,,,,,,,,,,,,,
457,0,BAU,DEMTRNPASPUB,,,,2037,123.0619,,,,,,,,,,,,,,,,,,,,,
